%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=206728, 2026/02/18 13:6:2.32)
11 111 2.637186e-02 0 0 8.956185e-03 7.844016e-03 8.518446e-03 6.466728e-03 7.426383e-03 8.133432e-03 1.291879e-02 1.199241e-02 7.481311e-03 8.661327e-03 8.119577e-03 6.509331e-03 3.647543e-03 7.108007e-03 2.236848e-03 7.758826e-03 9.925096e-03 4.041029e-03 5.067272e-03 2.427527e-02 6.557643e-03 5.590227e-03 1.187602e-02 2.300711e-02 8.767065e-03 2.603736e-02 1.783772e-02 1.604587e-02 
12 121 2.539612e-02 0 0 8.684629e-03 7.541360e-03 8.185869e-03 6.227674e-03 7.141614e-03 7.826105e-03 1.243951e-02 1.153293e-02 7.195052e-03 8.324212e-03 7.808491e-03 6.255396e-03 3.513423e-03 6.829640e-03 2.151200e-03 7.481966e-03 9.541221e-03 3.887171e-03 4.873933e-03 2.336189e-02 6.314263e-03 5.373220e-03 1.142956e-02 2.213340e-02 8.454977e-03 2.506297e-02 1.715430e-02 1.543103e-02 
13 131 2.437993e-02 0 0 8.321105e-03 7.232511e-03 7.905778e-03 5.968391e-03 6.859446e-03 7.501365e-03 1.192238e-02 1.105387e-02 6.894526e-03 7.971145e-03 7.486848e-03 5.991003e-03 3.370296e-03 6.567657e-03 2.063138e-03 7.185447e-03 9.145338e-03 3.727471e-03 4.672900e-03 2.239334e-02 6.065263e-03 5.152980e-03 1.097793e-02 2.122704e-02 8.106341e-03 2.403233e-02 1.644414e-02 1.482185e-02 
14 141 2.337834e-02 0 0 7.967141e-03 6.959034e-03 7.573464e-03 5.718763e-03 6.563322e-03 7.176358e-03 1.141306e-02 1.058308e-02 6.597209e-03 7.624325e-03 7.171040e-03 5.733435e-03 3.225520e-03 6.284113e-03 1.976214e-03 6.883842e-03 8.765453e-03 3.575528e-03 4.485563e-03 2.144833e-02 5.802535e-03 4.946093e-03 1.051438e-02 2.033012e-02 7.760579e-03 2.299711e-02 1.575472e-02 1.419553e-02 
15 151 2.222896e-02 0 0 7.565877e-03 6.624365e-03 7.188426e-03 5.440966e-03 6.236984e-03 6.816821e-03 1.084901e-02 1.005113e-02 6.268969e-03 7.238032e-03 6.807195e-03 5.457857e-03 3.059158e-03 5.964068e-03 1.877728e-03 6.535621e-03 8.316035e-03 3.392152e-03 4.259238e-03 2.039107e-02 5.505479e-03 4.710282e-03 1.001000e-02 1.929150e-02 7.360702e-03 2.184365e-02 1.496904e-02 1.347200e-02 
16 161 2.154185e-02 0 0 7.326715e-03 6.427051e-03 6.960062e-03 5.263539e-03 6.031317e-03 6.597731e-03 1.049248e-02 9.770161e-03 6.063799e-03 7.000239e-03 6.585859e-03 5.291125e-03 2.959085e-03 5.767708e-03 1.817043e-03 6.335473e-03 8.044779e-03 3.280212e-03 4.120237e-03 1.975288e-02 5.323223e-03 4.563532e-03 9.700384e-03 1.866178e-02 7.117624e-03 2.119094e-02 1.447388e-02 1.303343e-02 
17 171 2.097185e-02 0 0 7.117270e-03 6.254839e-03 6.772494e-03 5.116212e-03 5.876948e-03 6.417462e-03 1.019973e-02 9.526306e-03 5.910170e-03 6.818235e-03 6.410189e-03 5.151151e-03 2.876617e-03 5.609610e-03 1.765552e-03 6.202729e-03 7.813550e-03 3.186958e-03 4.017941e-03 1.918839e-02 5.191611e-03 4.443828e-03 9.444774e-03 1.814655e-02 6.914892e-03 2.063948e-02 1.406564e-02 1.268281e-02 
18 181 2.018344e-02 0 0 6.840541e-03 6.017664e-03 6.537111e-03 4.918924e-03 5.649951e-03 6.171881e-03 9.803081e-03 9.158734e-03 5.680510e-03 6.562645e-03 6.158415e-03 4.948266e-03 2.768006e-03 5.392467e-03 1.695762e-03 5.985803e-03 7.500457e-03 3.060611e-03 3.857176e-03 1.842661e-02 4.996197e-03 4.283787e-03 9.079513e-03 1.743631e-02 6.644576e-03 1.983675e-02 1.350252e-02 1.220906e-02 
19 191 1.960193e-02 0 0 6.632311e-03 5.846848e-03 6.357402e-03 4.766981e-03 5.483913e-03 5.980462e-03 9.509294e-03 8.896699e-03 5.510312e-03 6.363982e-03 5.974540e-03 4.823010e-03 2.694569e-03 5.227951e-03 1.646406e-03 5.810898e-03 7.283992e-03 2.966161e-03 3.743648e-03 1.787454e-02 4.847715e-03 4.158664e-03 8.826104e-03 1.690348e-02 6.461122e-03 1.924975e-02 1.309578e-02 1.185519e-02 
20 201 1.918604e-02 0 0 6.496805e-03 5.717213e-03 6.220079e-03 4.654859e-03 5.356858e-03 5.842064e-03 9.309854e-03 8.694396e-03 5.384190e-03 6.216372e-03 5.849665e-03 4.713348e-03 2.644314e-03 5.105413e-03 1.611926e-03 5.676455e-03 7.125852e-03 2.895289e-03 3.662322e-03 1.750438e-02 4.737602e-03 4.064734e-03 8.661461e-03 1.653319e-02 6.341341e-03 1.885525e-02 1.279362e-02 1.157679e-02 
21 211 1.831215e-02 0 0 6.188035e-03 5.451467e-03 5.950032e-03 4.439876e-03 5.108642e-03 5.567127e-03 8.874477e-03 8.304667e-03 5.134633e-03 5.927426e-03 5.574838e-03 4.492888e-03 2.522069e-03 4.863436e-03 1.537571e-03 5.416850e-03 6.791855e-03 2.762843e-03 3.493333e-03 1.670179e-02 4.511047e-03 3.888856e-03 8.266725e-03 1.576216e-02 6.048823e-03 1.797028e-02 1.218431e-02 1.102098e-02 
22 221 1.753396e-02 0 0 5.938270e-03 5.211875e-03 5.693377e-03 4.242950e-03 4.892974e-03 5.316733e-03 8.482614e-03 7.954120e-03 4.911781e-03 5.664715e-03 5.325974e-03 4.296926e-03 2.415005e-03 4.649832e-03 1.471983e-03 5.186201e-03 6.490136e-03 2.645101e-03 3.341635e-03 1.597712e-02 4.313909e-03 3.734568e-03 7.912109e-03 1.506859e-02 5.785365e-03 1.716496e-02 1.165563e-02 1.054326e-02 
23 231 1.682113e-02 0 0 5.704845e-03 4.995329e-03 5.453552e-03 4.061325e-03 4.691797e-03 5.109811e-03 8.120727e-03 7.632934e-03 4.702808e-03 5.424645e-03 5.106264e-03 4.119999e-03 2.321534e-03 4.450415e-03 1.410739e-03 4.979579e-03 6.218083e-03 2.536708e-03 3.202557e-03 1.531595e-02 4.130343e-03 3.578969e-03 7.578042e-03 1.444417e-02 5.541137e-03 1.645137e-02 1.115411e-02 1.009924e-02 
24 241 1.615303e-02 0 0 5.472018e-03 4.797815e-03 5.233196e-03 3.900714e-03 4.498594e-03 4.906996e-03 7.784015e-03 7.324745e-03 4.508116e-03 5.201993e-03 4.892927e-03 3.948287e-03 2.226732e-03 4.284250e-03 1.351463e-03 4.789300e-03 5.961935e-03 2.433072e-03 3.068986e-03 1.471341e-02 3.962552e-03 3.431266e-03 7.280181e-03 1.385715e-02 5.309447e-03 1.581103e-02 1.069015e-02 9.683571e-03 
25 251 1.542341e-02 0 0 5.224429e-03 4.599531e-03 4.990856e-03 3.718900e-03 4.285186e-03 4.694101e-03 7.435025e-03 6.986231e-03 4.297217e-03 4.954972e-03 4.664749e-03 3.770447e-03 2.121186e-03 4.089276e-03 1.289306e-03 4.570783e-03 5.687822e-03 2.320637e-03 2.924531e-03 1.405263e-02 3.789859e-03 3.269858e-03 6.973524e-03 1.320009e-02 5.061087e-03 1.506973e-02 1.018224e-02 9.248753e-03 
26 261 1.491932e-02 0 0 5.053195e-03 4.458367e-03 4.825642e-03 3.596430e-03 4.146454e-03 4.531143e-03 7.175018e-03 6.742244e-03 4.148389e-03 4.790849e-03 4.502972e-03 3.650655e-03 2.056013e-03 3.948198e-03 1.244157e-03 4.413994e-03 5.499855e-03 2.239951e-03 2.823071e-03 1.358107e-02 3.661774e-03 3.162778e-03 6.732014e-03 1.274223e-02 4.885647e-03 1.454525e-02 9.823859e-03 8.955586e-03 
27 271 1.460473e-02 0 0 4.940642e-03 4.370796e-03 4.720563e-03 3.516288e-03 4.049595e-03 4.426743e-03 7.007709e-03 6.591074e-03 4.068062e-03 4.701352e-03 4.413166e-03 3.573133e-03 2.013220e-03 3.856136e-03 1.216157e-03 4.315107e-03 5.375258e-03 2.188840e-03 2.764065e-03 1.329293e-02 3.585237e-03 3.095260e-03 6.580899e-03 1.245337e-02 4.782961e-03 1.423531e-02 9.593813e-03 8.757746e-03 
28 281 1.433326e-02 0 0 4.845649e-03 4.288589e-03 4.634368e-03 3.458202e-03 3.973172e-03 4.346366e-03 6.864419e-03 6.457567e-03 3.991586e-03 4.606656e-03 4.355662e-03 3.500567e-03 1.981803e-03 3.782125e-03 1.191639e-03 4.228337e-03 5.271272e-03 2.143616e-03 2.708076e-03 1.302676e-02 3.515488e-03 3.032649e-03 6.450806e-03 1.222170e-02 4.689184e-03 1.397320e-02 9.398478e-03 8.583505e-03 
29 291 1.405316e-02 0 0 4.755417e-03 4.204607e-03 4.540138e-03 3.385260e-03 3.887065e-03 4.253458e-03 6.724701e-03 6.325596e-03 3.914649e-03 4.508072e-03 4.283097e-03 3.429498e-03 1.945329e-03 3.703268e-03 1.166216e-03 4.140511e-03 5.157880e-03 2.101602e-03 2.649468e-03 1.275986e-02 3.458333e-03 2.975674e-03 6.332399e-03 1.195106e-02 4.596017e-03 1.369185e-02 9.199057e-03 8.414112e-03 
30 301 1.407042e-02 0 0 4.754999e-03 4.222792e-03 4.544182e-03 3.396445e-03 3.890580e-03 4.257126e-03 6.739334e-03 6.322912e-03 3.912301e-03 4.505004e-03 4.286600e-03 3.434699e-03 1.954357e-03 3.700928e-03 1.167661e-03 4.155983e-03 5.163600e-03 2.100817e-03 2.647598e-03 1.274284e-02 3.460513e-03 2.991331e-03 6.328465e-03 1.193706e-02 4.611108e-03 1.367992e-02 9.187339e-03 8.433188e-03 
31 311 1.407704e-02 0 0 4.758157e-03 4.230424e-03 4.541176e-03 3.395548e-03 3.885703e-03 4.252785e-03 6.738487e-03 6.346490e-03 3.916563e-03 4.497884e-03 4.294894e-03 3.432345e-03 1.959346e-03 3.694523e-03 1.168664e-03 4.163613e-03 5.155976e-03 2.103722e-03 2.647627e-03 1.272079e-02 3.456669e-03 3.011321e-03 6.324067e-03 1.192357e-02 4.611201e-03 1.368719e-02 9.177203e-03 8.429440e-03 
32 321 1.379787e-02 0 0 4.654353e-03 4.143310e-03 4.451797e-03 3.327011e-03 3.801632e-03 4.157647e-03 6.597421e-03 6.232326e-03 3.832842e-03 4.399767e-03 4.214958e-03 3.359218e-03 1.919712e-03 3.616449e-03 1.145064e-03 4.077837e-03 5.055813e-03 2.062637e-03 2.595358e-03 1.244278e-02 3.388786e-03 2.954217e-03 6.198876e-03 1.167372e-02 4.514267e-03 1.339941e-02 8.978341e-03 8.261200e-03 
33 331 1.344194e-02 0 0 4.533121e-03 4.030009e-03 4.331875e-03 3.235965e-03 3.695683e-03 4.043256e-03 6.428060e-03 6.078978e-03 3.729938e-03 4.284766e-03 4.100581e-03 3.273864e-03 1.869503e-03 3.527071e-03 1.116732e-03 3.971182e-03 4.930073e-03 2.008563e-03 2.533324e-03 1.210553e-02 3.295477e-03 2.880343e-03 6.028464e-03 1.137543e-02 4.394305e-03 1.302290e-02 8.730672e-03 8.051596e-03 
34 341 1.326605e-02 0 0 4.468759e-03 3.974885e-03 4.265534e-03 3.197852e-03 3.653302e-03 3.996863e-03 6.399255e-03 6.047409e-03 3.677866e-03 4.223137e-03 4.037886e-03 3.224381e-03 1.841279e-03 3.473741e-03 1.100288e-03 3.913102e-03 4.853471e-03 1.978829e-03 2.499666e-03 1.192389e-02 3.244770e-03 2.837471e-03 5.940131e-03 1.120617e-02 4.350094e-03 1.282050e-02 8.602412e-03 7.942094e-03 
35 351 1.291231e-02 0 0 4.347007e-03 3.871504e-03 4.142896e-03 3.108847e-03 3.554636e-03 3.884953e-03 6.258746e-03 5.901925e-03 3.581069e-03 4.107118e-03 3.925921e-03 3.131391e-03 1.790932e-03 3.382369e-03 1.069668e-03 3.813752e-03 4.713972e-03 1.922790e-03 2.430886e-03 1.158939e-02 3.160029e-03 2.762111e-03 5.796216e-03 1.088234e-02 4.227247e-03 1.245079e-02 8.353908e-03 7.720759e-03 
36 361 1.271164e-02 0 0 4.282399e-03 3.812426e-03 4.088015e-03 3.056385e-03 3.494653e-03 3.820016e-03 6.163733e-03 5.806011e-03 3.521488e-03 4.055069e-03 3.869341e-03 3.081702e-03 1.761936e-03 3.329082e-03 1.051407e-03 3.747513e-03 4.628985e-03 1.898097e-03 2.395140e-03 1.140842e-02 3.130483e-03 2.734519e-03 5.702044e-03 1.071998e-02 4.156032e-03 1.225260e-02 8.206852e-03 7.594338e-03 
37 371 1.260781e-02 0 0 4.261415e-03 3.777382e-03 4.047060e-03 3.033964e-03 3.460069e-03 3.782143e-03 6.108739e-03 5.750062e-03 3.483197e-03 4.018028e-03 3.833189e-03 3.049673e-03 1.744606e-03 3.297795e-03 1.040655e-03 3.708338e-03 4.585292e-03 1.883249e-03 2.375996e-03 1.129704e-02 3.105053e-03 2.722616e-03 5.643976e-03 1.062913e-02 4.126974e-03 1.214637e-02 8.121059e-03 7.552162e-03 
38 381 1.234367e-02 0 0 4.172538e-03 3.692868e-03 3.959182e-03 2.971507e-03 3.381144e-03 3.696289e-03 5.970513e-03 5.616996e-03 3.419958e-03 3.929534e-03 3.747576e-03 2.978586e-03 1.707288e-03 3.221937e-03 1.017215e-03 3.622317e-03 4.499051e-03 1.846829e-03 2.329897e-03 1.106061e-02 3.041098e-03 2.671209e-03 5.512914e-03 1.039951e-02 4.039115e-03 1.186785e-02 7.931312e-03 7.408820e-03 
39 391 1.226088e-02 0 0 4.136412e-03 3.672081e-03 3.934066e-03 2.961530e-03 3.356669e-03 3.682952e-03 5.919108e-03 5.570948e-03 3.400705e-03 3.899550e-03 3.714313e-03 2.961935e-03 1.692454e-03 3.202316e-03 1.009069e-03 3.597489e-03 4.468466e-03 1.832185e-03 2.315319e-03 1.097997e-02 3.022184e-03 2.661526e-03 5.474289e-03 1.030492e-02 4.007729e-03 1.176686e-02 7.864420e-03 7.357482e-03 
40 401 1.215461e-02 0 0 4.098849e-03 3.635421e-03 3.893612e-03 2.952380e-03 3.320721e-03 3.647252e-03 5.856866e-03 5.514073e-03 3.365888e-03 3.859589e-03 3.674843e-03 2.951322e-03 1.674756e-03 3.169214e-03 9.995735e-04 3.565201e-03 4.449345e-03 1.813127e-03 2.292972e-03 1.086451e-02 2.992808e-03 2.643142e-03 5.418015e-03 1.019300e-02 3.965071e-03 1.168378e-02 7.783950e-03 7.283834e-03 
41 411 1.208231e-02 0 0 4.081638e-03 3.627941e-03 3.862240e-03 2.946174e-03 3.294892e-03 3.622305e-03 5.816274e-03 5.486212e-03 3.342144e-03 3.828297e-03 3.644775e-03 2.935137e-03 1.662349e-03 3.147862e-03 9.937804e-04 3.540679e-03 4.430442e-03 1.797776e-03 2.282620e-03 1.078514e-02 2.971446e-03 2.631296e-03 5.373252e-03 1.011943e-02 3.937028e-03 1.160240e-02 7.718123e-03 7.228075e-03 
42 421 1.239321e-02 0 0 4.237402e-03 3.740113e-03 3.954336e-03 3.033734e-03 3.373656e-03 3.722716e-03 6.001904e-03 5.635310e-03 3.421733e-03 3.935013e-03 3.730730e-03 3.014538e-03 1.701398e-03 3.244662e-03 1.019236e-03 3.626858e-03 4.548074e-03 1.840532e-03 2.338948e-03 1.105276e-02 3.045312e-03 2.699733e-03 5.518162e-03 1.036676e-02 4.028347e-03 1.189660e-02 7.897893e-03 7.416429e-03 
43 431 1.255716e-02 0 0 4.309227e-03 3.809265e-03 4.011234e-03 3.080440e-03 3.418234e-03 3.769425e-03 6.070548e-03 5.704159e-03 3.476171e-03 3.981535e-03 3.776771e-03 3.064342e-03 1.729103e-03 3.295953e-03 1.032820e-03 3.687186e-03 4.607860e-03 1.864066e-03 2.369077e-03 1.118704e-02 3.083751e-03 2.732404e-03 5.581051e-03 1.048819e-02 4.071605e-03 1.204869e-02 7.985732e-03 7.500842e-03 
44 441 1.232419e-02 0 0 4.232080e-03 3.748404e-03 3.933851e-03 3.023471e-03 3.355771e-03 3.696320e-03 5.944483e-03 5.597852e-03 3.413445e-03 3.903194e-03 3.710069e-03 3.009413e-03 1.693124e-03 3.234888e-03 1.012948e-03 3.618139e-03 4.522592e-03 1.827733e-03 2.323287e-03 1.096878e-02 3.021526e-03 2.678076e-03 5.468387e-03 1.027237e-02 3.986604e-03 1.180311e-02 7.825510e-03 7.370981e-03 
45 451 1.210355e-02 0 0 4.163259e-03 3.683136e-03 3.866058e-03 2.965601e-03 3.308919e-03 3.626762e-03 5.826568e-03 5.495656e-03 3.348713e-03 3.827758e-03 3.645171e-03 2.954020e-03 1.661682e-03 3.171546e-03 9.939843e-04 3.558851e-03 4.432376e-03 1.798398e-03 2.277293e-03 1.076177e-02 2.960748e-03 2.629726e-03 5.359788e-03 1.009979e-02 3.916979e-03 1.157599e-02 7.669081e-03 7.231969e-03 
46 461 1.202507e-02 0 0 4.138220e-03 3.655713e-03 3.839059e-03 2.941255e-03 3.321410e-03 3.599659e-03 5.777117e-03 5.453445e-03 3.323032e-03 3.824343e-03 3.614029e-03 2.937166e-03 1.647026e-03 3.148172e-03 9.859759e-04 3.556565e-03 4.399668e-03 1.785851e-03 2.267182e-03 1.067492e-02 2.937798e-03 2.614945e-03 5.316628e-03 1.003326e-02 3.882934e-03 1.147377e-02 7.611160e-03 7.185412e-03 
47 471 1.191186e-02 0 0 4.109746e-03 3.622654e-03 3.800857e-03 2.911125e-03 3.298008e-03 3.571173e-03 5.712571e-03 5.420263e-03 3.290749e-03 3.792096e-03 3.579596e-03 2.902481e-03 1.629961e-03 3.117306e-03 9.750406e-04 3.523356e-03 4.356834e-03 1.766614e-03 2.248926e-03 1.055120e-02 2.903782e-03 2.589986e-03 5.270259e-03 9.924478e-03 3.839283e-03 1.133727e-02 7.540196e-03 7.121564e-03 
48 481 1.169811e-02 0 0 4.044158e-03 3.549991e-03 3.736874e-03 2.854918e-03 3.239166e-03 3.503782e-03 5.611879e-03 5.311134e-03 3.231617e-03 3.727733e-03 3.509329e-03 2.845481e-03 1.600610e-03 3.058814e-03 9.555962e-04 3.463439e-03 4.271759e-03 1.732671e-03 2.203128e-03 1.035625e-02 2.847406e-03 2.538990e-03 5.179980e-03 9.738940e-03 3.764918e-03 1.116552e-02 7.406176e-03 6.986060e-03 
49 491 1.117220e-02 0 0 3.873945e-03 3.388013e-03 3.560211e-03 2.727261e-03 3.094205e-03 3.340992e-03 5.362133e-03 5.060520e-03 3.082612e-03 3.562888e-03 3.348859e-03 2.719090e-03 1.528783e-03 2.917873e-03 9.111807e-04 3.304366e-03 4.103491e-03 1.651950e-03 2.101036e-03 9.866807e-03 2.712489e-03 2.429596e-03 4.946600e-03 9.284944e-03 3.587126e-03 1.064734e-02 7.054308e-03 6.663827e-03 
50 501 1.076019e-02 0 0 3.730943e-03 3.258340e-03 3.438116e-03 2.621803e-03 2.975428e-03 3.215987e-03 5.159091e-03 4.863921e-03 2.965011e-03 3.428495e-03 3.222291e-03 2.613436e-03 1.469967e-03 2.803524e-03 8.770247e-04 3.180922e-03 3.947159e-03 1.594509e-03 2.024269e-03 9.493899e-03 2.613410e-03 2.339989e-03 4.754518e-03 8.941617e-03 3.448616e-03 1.025607e-02 6.780330e-03 6.424473e-03 
51 511 1.031917e-02 0 0 3.580354e-03 3.121995e-03 3.293108e-03 2.510575e-03 2.850124e-03 3.080017e-03 4.936027e-03 4.654684e-03 2.843403e-03 3.282445e-03 3.085031e-03 2.505498e-03 1.408518e-03 2.688494e-03 8.407176e-04 3.050950e-03 3.777114e-03 1.526592e-03 1.938578e-03 9.097782e-03 2.504738e-03 2.240565e-03 4.563548e-03 8.567762e-03 3.303353e-03 9.844552e-03 6.494559e-03 6.163782e-03 
52 521 1.014241e-02 0 0 3.517868e-03 3.063099e-03 3.233716e-03 2.473349e-03 2.800796e-03 3.037418e-03 4.843762e-03 4.581243e-03 2.795586e-03 3.221393e-03 3.036342e-03 2.461264e-03 1.382020e-03 2.643936e-03 8.248781e-04 3.004552e-03 3.710653e-03 1.497548e-03 1.901646e-03 8.926517e-03 2.461099e-03 2.198644e-03 4.502823e-03 8.404949e-03 3.242681e-03 9.675802e-03 6.376697e-03 6.062109e-03 
53 531 1.013011e-02 0 0 3.583578e-03 3.054214e-03 3.225609e-03 2.476244e-03 2.791495e-03 3.032723e-03 4.831263e-03 4.576385e-03 2.790583e-03 3.214203e-03 3.033942e-03 2.455407e-03 1.380280e-03 2.634856e-03 8.226349e-04 3.008090e-03 3.704644e-03 1.493396e-03 1.896081e-03 8.950839e-03 2.459808e-03 2.193757e-03 4.507473e-03 8.376722e-03 3.237591e-03 9.649653e-03 6.359057e-03 6.076722e-03 
54 541 1.029190e-02 0 0 3.651143e-03 3.096255e-03 3.289040e-03 2.518675e-03 2.835812e-03 3.077484e-03 4.901953e-03 4.639371e-03 2.836041e-03 3.259705e-03 3.082534e-03 2.493451e-03 1.400592e-03 2.674975e-03 8.340073e-04 3.075878e-03 3.759478e-03 1.514059e-03 1.924177e-03 9.084838e-03 2.520919e-03 2.225260e-03 4.613480e-03 8.492152e-03 3.283781e-03 9.791839e-03 6.446268e-03 6.194973e-03 
55 551 1.032538e-02 0 0 3.667798e-03 3.099720e-03 3.300946e-03 2.521584e-03 2.839867e-03 3.080803e-03 4.918805e-03 4.646299e-03 2.848545e-03 3.293684e-03 3.098512e-03 2.501487e-03 1.402259e-03 2.682112e-03 8.353098e-04 3.090772e-03 3.766128e-03 1.517163e-03 1.935566e-03 9.106379e-03 2.538733e-03 2.228434e-03 4.639589e-03 8.508826e-03 3.294933e-03 9.818447e-03 6.461851e-03 6.224126e-03 
56 561 1.028973e-02 0 0 3.662561e-03 3.084683e-03 3.290819e-03 2.507803e-03 2.825237e-03 3.067565e-03 4.917092e-03 4.634939e-03 2.838569e-03 3.276844e-03 3.108021e-03 2.487797e-03 1.394516e-03 2.669379e-03 8.306828e-04 3.081709e-03 3.746037e-03 1.511680e-03 1.929491e-03 9.085112e-03 2.532252e-03 2.222951e-03 4.634804e-03 8.463081e-03 3.285503e-03 9.769089e-03 6.429895e-03 6.210406e-03 
57 571 1.029413e-02 0 0 3.666000e-03 3.082682e-03 3.289488e-03 2.503801e-03 2.824667e-03 3.064927e-03 4.938190e-03 4.627088e-03 2.837120e-03 3.272640e-03 3.117486e-03 2.487153e-03 1.392773e-03 2.665128e-03 8.305862e-04 3.079747e-03 3.742252e-03 1.511197e-03 1.927271e-03 9.079821e-03 2.531602e-03 2.222949e-03 4.635709e-03 8.462639e-03 3.295348e-03 9.807165e-03 6.420741e-03 6.241574e-03 
