%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=206728, 2026/02/18 13:6:2.32)
11 111 2.637186e-02 9.874993e-01 8.474478e-02 8.474478e-02 1.379872e-01 1.531156e-01 1.918579e-01 2.115235e-01 2.447502e-01 2.464767e-01 2.486239e-01 2.689530e-01 2.790582e-01 2.842691e-01 2.939810e-01 2.964576e-01 3.072817e-01 3.094831e-01 3.233431e-01 3.261627e-01 3.356638e-01 3.399560e-01 3.765450e-01 4.489733e-01 4.562144e-01 4.904950e-01 6.084659e-01 6.764592e-01 8.724836e-01 9.205514e-01 9.874993e-01 
12 121 2.539612e-02 9.870151e-01 8.461917e-02 8.461917e-02 1.380304e-01 1.529325e-01 1.915868e-01 2.111129e-01 2.445279e-01 2.463734e-01 2.483713e-01 2.683133e-01 2.788102e-01 2.839089e-01 2.943145e-01 2.960133e-01 3.070960e-01 3.088300e-01 3.226463e-01 3.257331e-01 3.355168e-01 3.424807e-01 3.759049e-01 4.484575e-01 4.559858e-01 4.904429e-01 6.076420e-01 6.755317e-01 8.715440e-01 9.201068e-01 9.870151e-01 
13 131 2.437993e-02 9.859203e-01 8.452059e-02 8.452059e-02 1.378991e-01 1.527687e-01 1.913082e-01 2.108627e-01 2.440312e-01 2.459377e-01 2.482877e-01 2.687371e-01 2.785401e-01 2.835833e-01 2.942380e-01 2.955947e-01 3.065355e-01 3.084215e-01 3.239310e-01 3.261303e-01 3.349611e-01 3.419983e-01 3.752919e-01 4.478618e-01 4.561242e-01 4.896715e-01 6.079412e-01 6.746181e-01 8.706621e-01 9.187412e-01 9.859203e-01 
14 141 2.337834e-02 9.838950e-01 8.441980e-02 8.441980e-02 1.376270e-01 1.528063e-01 1.914611e-01 2.110760e-01 2.435815e-01 2.456930e-01 2.476530e-01 2.681231e-01 2.778960e-01 2.829410e-01 2.939120e-01 2.962373e-01 3.058039e-01 3.082180e-01 3.233612e-01 3.257383e-01 3.343836e-01 3.416052e-01 3.750945e-01 4.471759e-01 4.555843e-01 4.888559e-01 6.072192e-01 6.740142e-01 8.695663e-01 9.177037e-01 9.838950e-01 
15 151 2.222896e-02 9.828527e-01 8.434793e-02 8.434793e-02 1.372727e-01 1.524582e-01 1.911755e-01 2.114544e-01 2.431298e-01 2.464331e-01 2.471203e-01 2.676620e-01 2.776189e-01 2.830153e-01 2.934719e-01 2.963143e-01 3.051920e-01 3.078416e-01 3.228153e-01 3.252925e-01 3.335906e-01 3.412962e-01 3.742884e-01 4.464171e-01 4.563807e-01 4.886779e-01 6.060819e-01 6.735505e-01 8.679082e-01 9.175061e-01 9.828527e-01 
16 161 2.154185e-02 9.840329e-01 8.421770e-02 8.421770e-02 1.370262e-01 1.521292e-01 1.908210e-01 2.112919e-01 2.428134e-01 2.462793e-01 2.466067e-01 2.671412e-01 2.769732e-01 2.824725e-01 2.933272e-01 2.961918e-01 3.045603e-01 3.077572e-01 3.221293e-01 3.254425e-01 3.329955e-01 3.407854e-01 3.736763e-01 4.455956e-01 4.586213e-01 4.876592e-01 6.050655e-01 6.720327e-01 8.662680e-01 9.171682e-01 9.840329e-01 
17 171 2.097185e-02 9.846345e-01 8.404862e-02 8.404862e-02 1.368166e-01 1.518402e-01 1.911291e-01 2.112953e-01 2.422774e-01 2.459486e-01 2.471855e-01 2.667589e-01 2.778525e-01 2.821887e-01 2.946382e-01 2.960353e-01 3.048713e-01 3.077508e-01 3.217441e-01 3.256879e-01 3.325217e-01 3.399846e-01 3.727992e-01 4.452555e-01 4.596323e-01 4.869124e-01 6.048304e-01 6.708191e-01 8.651808e-01 9.151350e-01 9.846345e-01 
18 181 2.018344e-02 9.833762e-01 8.387285e-02 8.387285e-02 1.368025e-01 1.515221e-01 1.906591e-01 2.117767e-01 2.418287e-01 2.456221e-01 2.471145e-01 2.662357e-01 2.773522e-01 2.819131e-01 2.946568e-01 2.954805e-01 3.044846e-01 3.075684e-01 3.209113e-01 3.282006e-01 3.323586e-01 3.393981e-01 3.718645e-01 4.445779e-01 4.594322e-01 4.861605e-01 6.050204e-01 6.691067e-01 8.637841e-01 9.131421e-01 9.833762e-01 
19 191 1.960193e-02 9.825858e-01 8.386236e-02 8.386236e-02 1.370289e-01 1.512059e-01 1.905178e-01 2.116861e-01 2.412948e-01 2.461222e-01 2.471889e-01 2.656574e-01 2.776789e-01 2.814590e-01 2.945697e-01 2.952713e-01 3.037012e-01 3.071375e-01 3.212600e-01 3.283169e-01 3.320474e-01 3.389109e-01 3.719773e-01 4.441800e-01 4.602292e-01 4.857137e-01 6.050004e-01 6.681686e-01 8.621874e-01 9.121607e-01 9.825858e-01 
20 201 1.918604e-02 9.837906e-01 8.386692e-02 8.386692e-02 1.373511e-01 1.507945e-01 1.903627e-01 2.114360e-01 2.407044e-01 2.456591e-01 2.469294e-01 2.649938e-01 2.773774e-01 2.808118e-01 2.940625e-01 2.947647e-01 3.035305e-01 3.066387e-01 3.208555e-01 3.279588e-01 3.326389e-01 3.393696e-01 3.717896e-01 4.441141e-01 4.606188e-01 4.858588e-01 6.036336e-01 6.668700e-01 8.612976e-01 9.125608e-01 9.837906e-01 
21 211 1.831215e-02 9.826055e-01 8.379707e-02 8.379707e-02 1.371999e-01 1.507493e-01 1.903080e-01 2.118285e-01 2.405013e-01 2.450930e-01 2.466770e-01 2.644045e-01 2.768399e-01 2.807724e-01 2.939718e-01 2.946456e-01 3.029198e-01 3.062244e-01 3.210152e-01 3.281164e-01 3.322529e-01 3.387693e-01 3.712185e-01 4.441870e-01 4.608964e-01 4.854318e-01 6.020792e-01 6.654146e-01 8.601117e-01 9.122275e-01 9.826055e-01 
22 221 1.753396e-02 9.802775e-01 8.375406e-02 8.375406e-02 1.372032e-01 1.507159e-01 1.901188e-01 2.123476e-01 2.401686e-01 2.447558e-01 2.462091e-01 2.640677e-01 2.763970e-01 2.809253e-01 2.935929e-01 2.943812e-01 3.021637e-01 3.057136e-01 3.207949e-01 3.276651e-01 3.317893e-01 3.393105e-01 3.705197e-01 4.449123e-01 4.600510e-01 4.847365e-01 6.015126e-01 6.648319e-01 8.587512e-01 9.113838e-01 9.802775e-01 
23 231 1.682113e-02 9.790019e-01 8.365135e-02 8.365135e-02 1.374919e-01 1.506274e-01 1.899035e-01 2.120492e-01 2.396946e-01 2.445420e-01 2.457137e-01 2.634489e-01 2.763455e-01 2.802487e-01 2.931632e-01 2.952397e-01 3.019919e-01 3.058131e-01 3.201119e-01 3.272349e-01 3.311329e-01 3.398522e-01 3.701051e-01 4.449029e-01 4.594549e-01 4.837898e-01 6.005669e-01 6.631959e-01 8.581362e-01 9.110057e-01 9.790019e-01 
24 241 1.615303e-02 9.797972e-01 8.344260e-02 8.344260e-02 1.373134e-01 1.504369e-01 1.895007e-01 2.116795e-01 2.395011e-01 2.441257e-01 2.453271e-01 2.640405e-01 2.757791e-01 2.797392e-01 2.932175e-01 2.953152e-01 3.015317e-01 3.057717e-01 3.193007e-01 3.275706e-01 3.308280e-01 3.394400e-01 3.694061e-01 4.456962e-01 4.585575e-01 4.829697e-01 5.997178e-01 6.618603e-01 8.572078e-01 9.115218e-01 9.797972e-01 
25 251 1.542341e-02 9.782151e-01 8.333474e-02 8.333474e-02 1.369955e-01 1.502580e-01 1.891332e-01 2.112152e-01 2.390900e-01 2.437521e-01 2.457907e-01 2.637477e-01 2.751675e-01 2.794974e-01 2.943145e-01 2.949492e-01 3.010832e-01 3.064639e-01 3.187620e-01 3.273375e-01 3.302742e-01 3.394011e-01 3.690482e-01 4.475075e-01 4.577743e-01 4.830602e-01 5.998126e-01 6.602380e-01 8.550679e-01 9.117834e-01 9.782151e-01 
26 261 1.491932e-02 9.760110e-01 8.313189e-02 8.313189e-02 1.371851e-01 1.499351e-01 1.887176e-01 2.111165e-01 2.390280e-01 2.431531e-01 2.462985e-01 2.631894e-01 2.751366e-01 2.790855e-01 2.942882e-01 2.943591e-01 3.004432e-01 3.058597e-01 3.184376e-01 3.277339e-01 3.295661e-01 3.395369e-01 3.690893e-01 4.463746e-01 4.569215e-01 4.819315e-01 6.004602e-01 6.585393e-01 8.532446e-01 9.110839e-01 9.760110e-01 
27 271 1.460473e-02 9.759759e-01 8.299381e-02 8.299381e-02 1.371541e-01 1.496689e-01 1.887917e-01 2.109759e-01 2.386822e-01 2.426460e-01 2.466414e-01 2.625845e-01 2.748749e-01 2.790305e-01 2.939433e-01 2.948615e-01 2.999409e-01 3.056026e-01 3.199596e-01 3.280132e-01 3.288779e-01 3.394121e-01 3.684534e-01 4.462708e-01 4.557836e-01 4.807827e-01 5.998373e-01 6.569883e-01 8.521939e-01 9.104731e-01 9.759759e-01 
28 281 1.433326e-02 9.763893e-01 8.283749e-02 8.283749e-02 1.374705e-01 1.493651e-01 1.884457e-01 2.106438e-01 2.390089e-01 2.421727e-01 2.464094e-01 2.622900e-01 2.746907e-01 2.788113e-01 2.933735e-01 2.950612e-01 3.019264e-01 3.053229e-01 3.197685e-01 3.279311e-01 3.286467e-01 3.392988e-01 3.681741e-01 4.460148e-01 4.546987e-01 4.798160e-01 5.990873e-01 6.558143e-01 8.520409e-01 9.090960e-01 9.763893e-01 
29 291 1.405316e-02 9.760607e-01 8.267910e-02 8.267910e-02 1.375396e-01 1.493492e-01 1.880569e-01 2.107827e-01 2.385248e-01 2.417601e-01 2.473397e-01 2.619194e-01 2.741655e-01 2.788385e-01 2.927866e-01 2.948838e-01 3.017437e-01 3.056304e-01 3.195313e-01 3.274438e-01 3.289154e-01 3.393025e-01 3.675439e-01 4.467089e-01 4.545943e-01 4.793106e-01 5.989090e-01 6.546624e-01 8.498512e-01 9.079137e-01 9.760607e-01 
30 301 1.407042e-02 9.739988e-01 8.269452e-02 8.269452e-02 1.377336e-01 1.490912e-01 1.876790e-01 2.114468e-01 2.387249e-01 2.412243e-01 2.476670e-01 2.615259e-01 2.741729e-01 2.783276e-01 2.922244e-01 2.953968e-01 3.014213e-01 3.056247e-01 3.189840e-01 3.274686e-01 3.316556e-01 3.388207e-01 3.674111e-01 4.462442e-01 4.537225e-01 4.794204e-01 5.995206e-01 6.530430e-01 8.478433e-01 9.056039e-01 9.739988e-01 
31 311 1.407704e-02 9.740287e-01 8.270974e-02 8.270974e-02 1.378404e-01 1.492321e-01 1.875557e-01 2.125839e-01 2.382424e-01 2.408974e-01 2.474782e-01 2.610173e-01 2.738666e-01 2.780655e-01 2.920254e-01 2.953157e-01 3.015567e-01 3.055313e-01 3.182747e-01 3.267664e-01 3.330376e-01 3.387405e-01 3.667553e-01 4.480172e-01 4.532583e-01 4.790059e-01 5.989821e-01 6.519869e-01 8.464468e-01 9.037200e-01 9.740287e-01 
32 321 1.379787e-02 9.728292e-01 8.268967e-02 8.268967e-02 1.376829e-01 1.492703e-01 1.874888e-01 2.126148e-01 2.378336e-01 2.406294e-01 2.471772e-01 2.608900e-01 2.733825e-01 2.775899e-01 2.914496e-01 2.947340e-01 3.010206e-01 3.054761e-01 3.177823e-01 3.260851e-01 3.336998e-01 3.383870e-01 3.670601e-01 4.495062e-01 4.527682e-01 4.783453e-01 5.990437e-01 6.507485e-01 8.455863e-01 9.017720e-01 9.728292e-01 
33 331 1.344194e-02 9.704830e-01 8.278381e-02 8.278381e-02 1.375775e-01 1.492120e-01 1.878385e-01 2.126760e-01 2.375325e-01 2.400471e-01 2.470070e-01 2.612717e-01 2.731180e-01 2.771061e-01 2.912476e-01 2.940780e-01 3.005608e-01 3.049944e-01 3.179888e-01 3.255342e-01 3.331487e-01 3.386538e-01 3.673748e-01 4.490339e-01 4.529682e-01 4.783511e-01 5.995199e-01 6.495011e-01 8.458740e-01 9.005744e-01 9.704830e-01 
34 341 1.326605e-02 9.680722e-01 8.264094e-02 8.264094e-02 1.372994e-01 1.489465e-01 1.878269e-01 2.123116e-01 2.372232e-01 2.401190e-01 2.465293e-01 2.608650e-01 2.730123e-01 2.769057e-01 2.907467e-01 2.938347e-01 3.011765e-01 3.042767e-01 3.175909e-01 3.259771e-01 3.327742e-01 3.387735e-01 3.664309e-01 4.481468e-01 4.559674e-01 4.828026e-01 5.994735e-01 6.485771e-01 8.443248e-01 8.987969e-01 9.680722e-01 
35 351 1.291231e-02 9.659094e-01 8.252269e-02 8.252269e-02 1.372298e-01 1.486446e-01 1.875911e-01 2.122632e-01 2.373371e-01 2.396499e-01 2.460863e-01 2.605570e-01 2.729900e-01 2.770697e-01 2.913892e-01 2.934593e-01 3.008471e-01 3.037115e-01 3.171084e-01 3.255058e-01 3.324907e-01 3.383838e-01 3.655993e-01 4.501154e-01 4.566455e-01 4.850678e-01 5.989188e-01 6.472163e-01 8.423982e-01 8.975030e-01 9.659094e-01 
36 361 1.271164e-02 9.655450e-01 8.237970e-02 8.237970e-02 1.371664e-01 1.488345e-01 1.878111e-01 2.130654e-01 2.370016e-01 2.393562e-01 2.473680e-01 2.603794e-01 2.728752e-01 2.765200e-01 2.911527e-01 2.936547e-01 3.009191e-01 3.037913e-01 3.191392e-01 3.248053e-01 3.320386e-01 3.386896e-01 3.646723e-01 4.498268e-01 4.560753e-01 4.854227e-01 5.984877e-01 6.458881e-01 8.427263e-01 8.977607e-01 9.655450e-01 
37 371 1.260781e-02 9.651738e-01 8.220995e-02 8.220995e-02 1.369365e-01 1.487246e-01 1.878443e-01 2.133819e-01 2.366868e-01 2.393864e-01 2.474311e-01 2.598818e-01 2.724445e-01 2.758125e-01 2.905137e-01 2.932931e-01 3.004280e-01 3.033444e-01 3.188322e-01 3.246427e-01 3.325668e-01 3.392043e-01 3.641498e-01 4.489076e-01 4.552847e-01 4.849568e-01 6.002987e-01 6.443805e-01 8.423795e-01 8.964287e-01 9.651738e-01 
38 381 1.234367e-02 9.633873e-01 8.206355e-02 8.206355e-02 1.368476e-01 1.488502e-01 1.880322e-01 2.135708e-01 2.361683e-01 2.394840e-01 2.475320e-01 2.592018e-01 2.722041e-01 2.762963e-01 2.899004e-01 2.927800e-01 2.999315e-01 3.027524e-01 3.188822e-01 3.244408e-01 3.322403e-01 3.391382e-01 3.648830e-01 4.479218e-01 4.541186e-01 4.840764e-01 6.015138e-01 6.428721e-01 8.416501e-01 8.966027e-01 9.633873e-01 
39 391 1.226088e-02 9.618023e-01 8.194594e-02 8.194594e-02 1.365978e-01 1.486046e-01 1.879887e-01 2.140087e-01 2.358649e-01 2.395387e-01 2.490660e-01 2.590717e-01 2.717040e-01 2.762677e-01 2.907042e-01 2.927326e-01 3.007261e-01 3.026821e-01 3.192655e-01 3.239074e-01 3.316988e-01 3.385661e-01 3.648855e-01 4.476057e-01 4.533822e-01 4.830415e-01 6.015230e-01 6.417682e-01 8.395635e-01 8.960995e-01 9.618023e-01 
40 401 1.215461e-02 9.632562e-01 8.186062e-02 8.186062e-02 1.363487e-01 1.483506e-01 1.877479e-01 2.142205e-01 2.364683e-01 2.393625e-01 2.501667e-01 2.585746e-01 2.712555e-01 2.757279e-01 2.906810e-01 2.926612e-01 3.004707e-01 3.022744e-01 3.185128e-01 3.232491e-01 3.309829e-01 3.381901e-01 3.670282e-01 4.466698e-01 4.528892e-01 4.819929e-01 6.007612e-01 6.407962e-01 8.379345e-01 8.944319e-01 9.632562e-01 
41 411 1.208231e-02 9.621272e-01 8.189693e-02 8.189693e-02 1.362087e-01 1.479569e-01 1.878097e-01 2.142144e-01 2.361568e-01 2.394442e-01 2.505348e-01 2.584402e-01 2.707596e-01 2.751657e-01 2.904933e-01 2.929134e-01 2.998504e-01 3.025109e-01 3.179076e-01 3.226185e-01 3.308973e-01 3.385220e-01 3.680664e-01 4.457169e-01 4.532348e-01 4.815591e-01 5.998018e-01 6.392320e-01 8.370812e-01 8.932533e-01 9.621272e-01 
42 421 1.239321e-02 9.620975e-01 8.187165e-02 8.187165e-02 1.359196e-01 1.475975e-01 1.874834e-01 2.137651e-01 2.363511e-01 2.393907e-01 2.503451e-01 2.591207e-01 2.702952e-01 2.748274e-01 2.900676e-01 2.930182e-01 2.998193e-01 3.034493e-01 3.184099e-01 3.222668e-01 3.301027e-01 3.410496e-01 3.696544e-01 4.459854e-01 4.531999e-01 4.850503e-01 6.005318e-01 6.379390e-01 8.359531e-01 8.925823e-01 9.620975e-01 
43 431 1.255716e-02 9.617275e-01 8.186474e-02 8.186474e-02 1.363877e-01 1.475041e-01 1.873880e-01 2.134300e-01 2.369035e-01 2.394643e-01 2.498692e-01 2.599582e-01 2.699323e-01 2.744850e-01 2.899157e-01 2.950346e-01 2.998254e-01 3.044683e-01 3.177957e-01 3.223353e-01 3.294905e-01 3.415215e-01 3.707860e-01 4.452947e-01 4.526989e-01 4.841379e-01 5.995846e-01 6.366888e-01 8.347300e-01 8.917608e-01 9.617275e-01 
44 441 1.232419e-02 9.600473e-01 8.179545e-02 8.179545e-02 1.360587e-01 1.473390e-01 1.873298e-01 2.130979e-01 2.366705e-01 2.392284e-01 2.494604e-01 2.598081e-01 2.696405e-01 2.748138e-01 2.894594e-01 2.955594e-01 2.998841e-01 3.050165e-01 3.172954e-01 3.220578e-01 3.288821e-01 3.414892e-01 3.713930e-01 4.443762e-01 4.526606e-01 4.830411e-01 6.004929e-01 6.356909e-01 8.329221e-01 8.910246e-01 9.600473e-01 
45 451 1.210355e-02 9.589326e-01 8.170640e-02 8.170640e-02 1.360165e-01 1.475128e-01 1.869666e-01 2.133366e-01 2.362357e-01 2.387882e-01 2.490825e-01 2.593689e-01 2.703637e-01 2.748176e-01 2.889389e-01 2.954280e-01 2.993049e-01 3.053697e-01 3.165353e-01 3.219366e-01 3.302529e-01 3.416010e-01 3.710083e-01 4.435566e-01 4.523485e-01 4.820841e-01 6.000418e-01 6.342691e-01 8.338077e-01 8.902713e-01 9.589326e-01 
46 461 1.202507e-02 9.568166e-01 8.155371e-02 8.155371e-02 1.357016e-01 1.473680e-01 1.872672e-01 2.137322e-01 2.361994e-01 2.387494e-01 2.487251e-01 2.589062e-01 2.721407e-01 2.751397e-01 2.885340e-01 2.957036e-01 2.987390e-01 3.057055e-01 3.173405e-01 3.216999e-01 3.305389e-01 3.413790e-01 3.714802e-01 4.431149e-01 4.519686e-01 4.809730e-01 5.998942e-01 6.339003e-01 8.336469e-01 8.887816e-01 9.568166e-01 
47 471 1.191186e-02 9.544287e-01 8.140763e-02 8.140763e-02 1.356170e-01 1.471136e-01 1.873474e-01 2.135215e-01 2.357788e-01 2.383137e-01 2.481296e-01 2.589304e-01 2.723495e-01 2.750622e-01 2.882931e-01 2.955253e-01 2.984697e-01 3.059305e-01 3.171746e-01 3.217649e-01 3.301137e-01 3.417805e-01 3.724445e-01 4.435334e-01 4.531305e-01 4.803544e-01 6.002305e-01 6.344423e-01 8.322893e-01 8.869508e-01 9.544287e-01 
48 481 1.169811e-02 9.568736e-01 8.124414e-02 8.124414e-02 1.356404e-01 1.468890e-01 1.868980e-01 2.131113e-01 2.356779e-01 2.378639e-01 2.476789e-01 2.585602e-01 2.723125e-01 2.751058e-01 2.883356e-01 2.947517e-01 2.978712e-01 3.055112e-01 3.171605e-01 3.216205e-01 3.296638e-01 3.421618e-01 3.726734e-01 4.441460e-01 4.526543e-01 4.805453e-01 5.994248e-01 6.345083e-01 8.319853e-01 8.864334e-01 9.568736e-01 
49 491 1.117220e-02 9.553827e-01 8.112312e-02 8.112312e-02 1.356051e-01 1.465847e-01 1.866053e-01 2.130587e-01 2.352718e-01 2.374711e-01 2.475901e-01 2.584911e-01 2.719448e-01 2.749404e-01 2.877140e-01 2.941344e-01 2.973237e-01 3.050425e-01 3.172701e-01 3.210127e-01 3.292176e-01 3.445923e-01 3.741772e-01 4.436758e-01 4.525272e-01 4.804323e-01 5.987408e-01 6.328191e-01 8.306609e-01 8.843158e-01 9.553827e-01 
50 501 1.076019e-02 9.550379e-01 8.107105e-02 8.107105e-02 1.353614e-01 1.468272e-01 1.867209e-01 2.128879e-01 2.349384e-01 2.370076e-01 2.474937e-01 2.579324e-01 2.715082e-01 2.745237e-01 2.878321e-01 2.933985e-01 2.968441e-01 3.049521e-01 3.172978e-01 3.208126e-01 3.288450e-01 3.445767e-01 3.740664e-01 4.427989e-01 4.516576e-01 4.799839e-01 5.995706e-01 6.315700e-01 8.309918e-01 8.834888e-01 9.550379e-01 
51 511 1.031917e-02 9.556861e-01 8.104805e-02 8.104805e-02 1.353114e-01 1.465591e-01 1.865013e-01 2.125016e-01 2.350007e-01 2.367652e-01 2.471427e-01 2.580580e-01 2.709338e-01 2.741296e-01 2.874138e-01 2.926553e-01 2.963453e-01 3.043649e-01 3.167823e-01 3.204002e-01 3.289131e-01 3.446525e-01 3.738332e-01 4.432845e-01 4.506680e-01 4.789390e-01 5.993778e-01 6.312964e-01 8.305100e-01 8.828432e-01 9.556861e-01 
52 521 1.014241e-02 9.560369e-01 8.089339e-02 8.089339e-02 1.351082e-01 1.462180e-01 1.861482e-01 2.122474e-01 2.350413e-01 2.370663e-01 2.466112e-01 2.577924e-01 2.708354e-01 2.735965e-01 2.869656e-01 2.925725e-01 2.960518e-01 3.053185e-01 3.163473e-01 3.202674e-01 3.290201e-01 3.443198e-01 3.741040e-01 4.458456e-01 4.506732e-01 4.780784e-01 5.998974e-01 6.307151e-01 8.287505e-01 8.814312e-01 9.560369e-01 
53 531 1.013011e-02 9.547197e-01 8.076827e-02 8.076827e-02 1.350486e-01 1.459416e-01 1.858694e-01 2.121507e-01 2.349052e-01 2.373968e-01 2.460585e-01 2.573659e-01 2.701688e-01 2.729509e-01 2.865748e-01 2.922123e-01 2.965563e-01 3.055303e-01 3.157374e-01 3.199878e-01 3.285476e-01 3.489632e-01 3.745106e-01 4.484169e-01 4.508454e-01 4.772428e-01 6.023682e-01 6.303588e-01 8.269425e-01 8.846889e-01 9.547197e-01 
54 541 1.029190e-02 9.537350e-01 8.062381e-02 8.062381e-02 1.349331e-01 1.455901e-01 1.856275e-01 2.119865e-01 2.347229e-01 2.372604e-01 2.473652e-01 2.578892e-01 2.696547e-01 2.735688e-01 2.859386e-01 2.920525e-01 2.964743e-01 3.048041e-01 3.149447e-01 3.195287e-01 3.295660e-01 3.490318e-01 3.741019e-01 4.482875e-01 4.543022e-01 4.764788e-01 6.048034e-01 6.300472e-01 8.250287e-01 8.836579e-01 9.537350e-01 
