%  columns="iteration, evaluation, void, void, void, xmean" (startseed=206728, 2026/02/18 13:6:2.32)
12 121 0 0 0 9.949250e-02 1.041833e-01 9.559488e-02 7.673902e-02 7.315953e-02 1.107336e-01 1.118734e-01 1.500846e-01 7.826563e-02 1.257738e-01 1.085430e-01 7.514401e-02 5.540802e-02 8.512841e-02 2.261598e-02 9.539962e-02 1.246006e-01 4.761234e-02 7.259793e-02 2.563920e-01 9.350203e-02 5.983722e-02 1.448572e-01 2.465853e-01 8.294014e-02 3.068084e-01 2.125490e-01 1.869548e-01 
13 131 0 0 0 9.985442e-02 9.962234e-02 1.091358e-01 7.944775e-02 8.012837e-02 1.071102e-01 1.139514e-01 1.533449e-01 7.901350e-02 1.241188e-01 1.049826e-01 7.821426e-02 5.188158e-02 9.109347e-02 2.263604e-02 1.017510e-01 1.240841e-01 4.824632e-02 7.374538e-02 2.577224e-01 9.257996e-02 6.274113e-02 1.470806e-01 2.554710e-01 8.578249e-02 3.077008e-01 2.054081e-01 1.748827e-01 
14 141 0 0 0 9.779179e-02 9.380345e-02 1.045545e-01 8.450590e-02 8.028747e-02 1.082086e-01 1.096244e-01 1.549332e-01 7.973191e-02 1.223429e-01 9.952762e-02 8.069617e-02 5.302841e-02 9.259719e-02 2.339856e-02 1.016503e-01 1.195975e-01 4.992308e-02 7.617641e-02 2.577057e-01 9.094434e-02 6.593449e-02 1.534315e-01 2.676143e-01 9.051132e-02 3.154802e-01 2.125424e-01 1.698311e-01 
15 151 0 0 0 1.037388e-01 9.105621e-02 1.059779e-01 8.760101e-02 7.384345e-02 1.035897e-01 1.121903e-01 1.499896e-01 7.859075e-02 1.214276e-01 1.043750e-01 7.994402e-02 5.258713e-02 9.142178e-02 2.222579e-02 9.933160e-02 1.184095e-01 4.939443e-02 7.324931e-02 2.664580e-01 8.918699e-02 6.748227e-02 1.608297e-01 2.647316e-01 9.224643e-02 3.191891e-01 2.022742e-01 1.800395e-01 
16 161 0 0 0 1.101632e-01 8.998684e-02 1.085002e-01 8.544082e-02 7.342569e-02 1.086079e-01 1.185491e-01 1.373389e-01 7.845310e-02 1.188838e-01 1.031811e-01 8.371996e-02 5.306592e-02 8.870926e-02 2.176277e-02 1.052017e-01 1.190915e-01 5.030341e-02 7.071091e-02 2.869300e-01 8.993733e-02 6.843899e-02 1.644163e-01 2.539009e-01 8.944013e-02 2.972911e-01 2.101301e-01 1.797208e-01 
17 171 0 0 0 1.099223e-01 9.251430e-02 1.087800e-01 8.359726e-02 6.902964e-02 1.082674e-01 1.249777e-01 1.386154e-01 8.199348e-02 1.202701e-01 9.912259e-02 8.644540e-02 5.146148e-02 8.973188e-02 2.294015e-02 1.108579e-01 1.180190e-01 5.060795e-02 6.974774e-02 2.823391e-01 9.598838e-02 6.609764e-02 1.658626e-01 2.468684e-01 8.903943e-02 2.854517e-01 2.133687e-01 1.716834e-01 
18 181 0 0 0 1.123626e-01 9.377365e-02 1.149043e-01 8.144408e-02 7.241128e-02 1.121212e-01 1.168004e-01 1.393997e-01 8.505981e-02 1.155556e-01 9.865233e-02 8.562480e-02 5.416584e-02 9.316313e-02 2.297176e-02 1.094231e-01 1.173848e-01 5.032622e-02 6.898536e-02 2.746847e-01 9.585987e-02 6.342865e-02 1.596143e-01 2.523148e-01 9.033141e-02 2.872414e-01 2.095983e-01 1.692992e-01 
19 191 0 0 0 1.125075e-01 9.433178e-02 1.168365e-01 8.052945e-02 7.051456e-02 1.109589e-01 1.212116e-01 1.341609e-01 8.693135e-02 1.190647e-01 9.532801e-02 7.705403e-02 5.009868e-02 9.368974e-02 2.195803e-02 1.053961e-01 1.115974e-01 4.980759e-02 6.616656e-02 2.871974e-01 9.476193e-02 6.207303e-02 1.639663e-01 2.621167e-01 9.842220e-02 3.043344e-01 2.158910e-01 1.693410e-01 
20 201 0 0 0 1.091521e-01 9.193292e-02 1.160327e-01 8.172104e-02 7.301803e-02 1.119567e-01 1.241949e-01 1.367958e-01 8.507112e-02 1.189178e-01 9.934865e-02 7.632889e-02 4.867746e-02 9.222279e-02 2.085456e-02 1.038914e-01 1.191420e-01 5.000584e-02 6.485826e-02 2.985446e-01 9.128335e-02 5.973605e-02 1.721555e-01 2.486254e-01 1.039045e-01 2.839374e-01 2.213611e-01 1.717514e-01 
21 211 0 0 0 1.069597e-01 9.391774e-02 1.110896e-01 8.592885e-02 7.644160e-02 1.104644e-01 1.215437e-01 1.469404e-01 8.797199e-02 1.205637e-01 9.650749e-02 7.794195e-02 4.992382e-02 9.290845e-02 2.030560e-02 9.999228e-02 1.141794e-01 4.824019e-02 6.664539e-02 2.994547e-01 9.294529e-02 6.233494e-02 1.711703e-01 2.478823e-01 1.027556e-01 2.956510e-01 2.198638e-01 1.746497e-01 
22 221 0 0 0 9.980103e-02 9.213684e-02 1.120543e-01 8.473805e-02 7.782981e-02 1.096186e-01 1.158005e-01 1.544703e-01 8.616598e-02 1.218209e-01 9.734134e-02 7.657736e-02 5.252306e-02 9.019852e-02 1.997469e-02 1.049607e-01 1.132828e-01 4.695402e-02 6.711639e-02 2.914086e-01 9.449882e-02 6.058379e-02 1.710378e-01 2.556423e-01 9.930107e-02 2.953757e-01 2.085146e-01 1.666799e-01 
23 231 0 0 0 9.668457e-02 9.402818e-02 1.122766e-01 8.572757e-02 7.269049e-02 1.030498e-01 1.168068e-01 1.542869e-01 8.692299e-02 1.218520e-01 9.953767e-02 7.684752e-02 4.978749e-02 9.127025e-02 2.055775e-02 1.073559e-01 1.189186e-01 4.579160e-02 6.985898e-02 3.023980e-01 9.289369e-02 5.843509e-02 1.706974e-01 2.475771e-01 9.544959e-02 3.084228e-01 2.123188e-01 1.732379e-01 
24 241 0 0 0 1.008567e-01 9.213733e-02 1.157160e-01 8.933091e-02 7.337648e-02 1.028240e-01 1.151489e-01 1.519788e-01 8.655862e-02 1.176607e-01 1.010973e-01 7.859178e-02 4.997985e-02 9.664520e-02 2.083797e-02 1.104935e-01 1.214168e-01 4.805734e-02 7.065527e-02 3.103753e-01 9.316408e-02 5.856124e-02 1.617199e-01 2.419064e-01 9.613523e-02 3.025188e-01 2.160304e-01 1.688584e-01 
25 251 0 0 0 1.046491e-01 8.623715e-02 1.130957e-01 8.836399e-02 7.474969e-02 1.016571e-01 1.132898e-01 1.494160e-01 8.764161e-02 1.173117e-01 1.029418e-01 7.549910e-02 5.011798e-02 9.404852e-02 2.106336e-02 1.089380e-01 1.239597e-01 4.939221e-02 6.987647e-02 2.962997e-01 9.043410e-02 6.031380e-02 1.587495e-01 2.468107e-01 9.315406e-02 3.103675e-01 2.139106e-01 1.623092e-01 
26 261 0 0 0 1.092737e-01 8.342080e-02 1.168014e-01 9.022589e-02 7.704417e-02 1.030516e-01 1.147065e-01 1.492527e-01 8.805137e-02 1.178877e-01 1.009678e-01 7.362924e-02 4.766850e-02 9.496359e-02 2.096008e-02 1.085236e-01 1.176826e-01 4.899012e-02 7.034809e-02 2.852568e-01 8.934321e-02 6.246661e-02 1.624082e-01 2.510120e-01 9.278062e-02 3.057024e-01 2.120605e-01 1.589101e-01 
27 271 0 0 0 1.098862e-01 8.263173e-02 1.152015e-01 8.996898e-02 7.581718e-02 1.027424e-01 1.143734e-01 1.515198e-01 9.211087e-02 1.159098e-01 1.054248e-01 7.322963e-02 4.743516e-02 9.411165e-02 2.119961e-02 1.099591e-01 1.162781e-01 4.893343e-02 6.922020e-02 2.752026e-01 8.768466e-02 6.402190e-02 1.648831e-01 2.444774e-01 8.975822e-02 3.195464e-01 2.128921e-01 1.628313e-01 
28 281 0 0 0 1.056777e-01 8.369863e-02 1.187046e-01 9.118668e-02 7.855122e-02 1.050808e-01 1.119691e-01 1.513854e-01 9.140143e-02 1.186967e-01 1.090362e-01 7.419589e-02 4.567763e-02 9.690500e-02 2.085136e-02 1.096995e-01 1.136350e-01 4.818135e-02 6.906225e-02 2.811648e-01 8.973111e-02 6.324365e-02 1.658620e-01 2.490017e-01 8.873997e-02 3.279508e-01 2.110277e-01 1.600705e-01 
29 291 0 0 0 1.011083e-01 8.408328e-02 1.174994e-01 9.011271e-02 7.647917e-02 1.060914e-01 1.094150e-01 1.541912e-01 8.991278e-02 1.165236e-01 1.110742e-01 7.310161e-02 4.552338e-02 9.458651e-02 2.159893e-02 1.114409e-01 1.166447e-01 5.031529e-02 6.791118e-02 2.884430e-01 8.659127e-02 6.534289e-02 1.722131e-01 2.520045e-01 8.770541e-02 3.186740e-01 2.177291e-01 1.649703e-01 
30 301 0 0 0 1.007904e-01 8.005590e-02 1.196491e-01 9.352762e-02 7.861716e-02 1.090679e-01 1.164109e-01 1.556638e-01 8.796260e-02 1.167673e-01 1.088516e-01 7.129969e-02 4.422916e-02 9.481353e-02 2.248733e-02 1.151820e-01 1.191171e-01 4.963760e-02 6.935140e-02 2.902817e-01 8.680955e-02 6.782635e-02 1.688892e-01 2.486354e-01 8.508289e-02 3.195070e-01 2.185245e-01 1.744398e-01 
31 311 0 0 0 9.963889e-02 8.272981e-02 1.199588e-01 9.106622e-02 7.563541e-02 1.075219e-01 1.201871e-01 1.626274e-01 9.046239e-02 1.179641e-01 1.116934e-01 7.246595e-02 4.435622e-02 9.349834e-02 2.291466e-02 1.163750e-01 1.184630e-01 5.149862e-02 7.110612e-02 2.870623e-01 8.925640e-02 7.081797e-02 1.708322e-01 2.420149e-01 8.538100e-02 3.084107e-01 2.184713e-01 1.697896e-01 
32 321 0 0 0 9.960625e-02 8.580326e-02 1.182643e-01 8.743104e-02 7.767840e-02 1.076589e-01 1.235106e-01 1.652983e-01 8.916573e-02 1.187993e-01 1.120515e-01 7.200837e-02 4.502112e-02 9.222688e-02 2.202386e-02 1.148311e-01 1.195492e-01 5.219385e-02 7.139200e-02 2.814363e-01 8.980488e-02 6.796413e-02 1.744690e-01 2.370485e-01 8.747064e-02 3.043863e-01 2.143776e-01 1.769253e-01 
33 331 0 0 0 1.041345e-01 8.525118e-02 1.164468e-01 8.623347e-02 7.698788e-02 1.091136e-01 1.266163e-01 1.670275e-01 9.071633e-02 1.160282e-01 1.101922e-01 7.481923e-02 4.550275e-02 9.609358e-02 2.099383e-02 1.115978e-01 1.151133e-01 5.185154e-02 7.292385e-02 2.765083e-01 9.012617e-02 6.808957e-02 1.710739e-01 2.330647e-01 8.952347e-02 3.044054e-01 2.119201e-01 1.821104e-01 
34 341 0 0 0 1.065819e-01 8.387157e-02 1.175513e-01 8.562372e-02 7.970967e-02 1.127014e-01 1.335946e-01 1.730506e-01 9.054592e-02 1.162426e-01 1.097287e-01 7.318746e-02 4.626452e-02 9.521604e-02 2.131800e-02 1.107387e-01 1.167975e-01 5.208077e-02 7.384224e-02 2.772308e-01 9.118597e-02 6.660507e-02 1.675977e-01 2.389198e-01 9.375728e-02 3.070631e-01 2.168279e-01 1.809764e-01 
35 351 0 0 0 1.088852e-01 8.283710e-02 1.172406e-01 8.645572e-02 8.038703e-02 1.102933e-01 1.356950e-01 1.678919e-01 8.618409e-02 1.170415e-01 1.109532e-01 7.273085e-02 4.720188e-02 9.234933e-02 2.146683e-02 1.072212e-01 1.180309e-01 5.231456e-02 7.187299e-02 2.754004e-01 8.866618e-02 6.884529e-02 1.613852e-01 2.372814e-01 9.213938e-02 3.031809e-01 2.181149e-01 1.800521e-01 
36 361 0 0 0 1.115896e-01 8.025850e-02 1.170339e-01 8.547018e-02 7.726911e-02 1.107337e-01 1.312573e-01 1.679109e-01 8.950493e-02 1.197568e-01 1.123036e-01 7.540790e-02 4.712991e-02 9.395837e-02 2.185251e-02 1.094094e-01 1.185642e-01 5.347448e-02 6.987421e-02 2.684761e-01 9.438519e-02 7.230645e-02 1.654544e-01 2.290609e-01 9.367402e-02 2.958936e-01 2.160873e-01 1.790141e-01 
37 371 0 0 0 1.151641e-01 8.015304e-02 1.188854e-01 8.436410e-02 7.701799e-02 1.113835e-01 1.323984e-01 1.664497e-01 8.935498e-02 1.172847e-01 1.122871e-01 7.565959e-02 4.760031e-02 9.456387e-02 2.181044e-02 1.093382e-01 1.190602e-01 5.390142e-02 6.832916e-02 2.707189e-01 9.495099e-02 7.383142e-02 1.641596e-01 2.280745e-01 8.964682e-02 2.916379e-01 2.162756e-01 1.854743e-01 
38 381 0 0 0 1.106284e-01 8.038213e-02 1.192130e-01 8.328253e-02 7.769865e-02 1.106260e-01 1.305705e-01 1.656033e-01 8.476127e-02 1.195202e-01 1.091093e-01 7.516595e-02 4.617093e-02 9.348359e-02 2.112771e-02 1.092161e-01 1.126788e-01 5.434279e-02 6.628867e-02 2.808753e-01 9.560155e-02 7.342247e-02 1.662138e-01 2.326700e-01 9.386142e-02 2.947888e-01 2.170835e-01 1.873479e-01 
39 391 0 0 0 1.090761e-01 7.956362e-02 1.163017e-01 8.077560e-02 7.955086e-02 1.149783e-01 1.270534e-01 1.676913e-01 8.263807e-02 1.176131e-01 1.090414e-01 7.822085e-02 4.592488e-02 9.124969e-02 2.124509e-02 1.062539e-01 1.104532e-01 5.342165e-02 6.572822e-02 2.735098e-01 9.641750e-02 7.332280e-02 1.617261e-01 2.373451e-01 9.074009e-02 3.017001e-01 2.166772e-01 1.888435e-01 
40 401 0 0 0 1.116156e-01 8.121729e-02 1.187092e-01 7.841398e-02 7.863674e-02 1.139720e-01 1.277161e-01 1.641834e-01 8.464779e-02 1.156332e-01 1.084885e-01 8.181309e-02 4.589981e-02 9.137144e-02 2.067285e-02 1.049227e-01 1.063078e-01 5.297521e-02 6.722420e-02 2.748690e-01 9.570434e-02 7.230152e-02 1.640952e-01 2.412866e-01 9.037418e-02 2.877687e-01 2.207580e-01 1.859646e-01 
41 411 0 0 0 1.155010e-01 7.657394e-02 1.172650e-01 7.788717e-02 7.826934e-02 1.152063e-01 1.246963e-01 1.611402e-01 8.479219e-02 1.167203e-01 1.078302e-01 8.041653e-02 4.721852e-02 9.023746e-02 2.025003e-02 1.041320e-01 1.073372e-01 5.294880e-02 6.563404e-02 2.702607e-01 9.394041e-02 7.368813e-02 1.630335e-01 2.457299e-01 8.912777e-02 2.858760e-01 2.205807e-01 1.861375e-01 
42 421 0 0 0 1.214377e-01 7.355488e-02 1.162171e-01 7.613520e-02 7.640339e-02 1.176057e-01 1.327657e-01 1.657372e-01 8.405068e-02 1.204576e-01 1.098386e-01 8.193149e-02 4.760352e-02 8.611816e-02 1.997575e-02 1.047851e-01 1.058752e-01 5.343176e-02 6.618603e-02 2.718281e-01 9.164229e-02 7.450557e-02 1.596127e-01 2.364007e-01 9.041916e-02 2.817319e-01 2.219530e-01 1.907132e-01 
43 431 0 0 0 1.204401e-01 7.155746e-02 1.126375e-01 7.872357e-02 7.903953e-02 1.160145e-01 1.303940e-01 1.611230e-01 8.155599e-02 1.214826e-01 1.121429e-01 8.388655e-02 4.631629e-02 8.571257e-02 1.945405e-02 1.021975e-01 1.051731e-01 5.400230e-02 6.799505e-02 2.674108e-01 9.094018e-02 7.256466e-02 1.613680e-01 2.359563e-01 9.135326e-02 2.856320e-01 2.174883e-01 1.872297e-01 
44 441 0 0 0 1.192971e-01 7.290293e-02 1.112241e-01 8.087127e-02 8.023503e-02 1.124939e-01 1.278476e-01 1.649435e-01 8.105608e-02 1.207402e-01 1.101576e-01 8.374315e-02 4.677826e-02 8.883176e-02 1.943611e-02 1.025563e-01 1.102413e-01 5.404760e-02 6.732019e-02 2.618810e-01 9.279518e-02 7.094092e-02 1.606389e-01 2.351308e-01 9.110767e-02 2.845494e-01 2.139373e-01 1.934254e-01 
45 451 0 0 0 1.197262e-01 7.617190e-02 1.091248e-01 8.330457e-02 8.417393e-02 1.145520e-01 1.260649e-01 1.606166e-01 8.148469e-02 1.218745e-01 1.064162e-01 8.241836e-02 4.626760e-02 8.887800e-02 2.014536e-02 1.001054e-01 1.089688e-01 5.581963e-02 6.765989e-02 2.613016e-01 9.188038e-02 7.289631e-02 1.615074e-01 2.429107e-01 9.464507e-02 2.932443e-01 2.120095e-01 1.913637e-01 
46 461 0 0 0 1.196637e-01 7.474383e-02 1.098230e-01 8.217711e-02 8.900074e-02 1.148117e-01 1.244394e-01 1.636024e-01 8.134441e-02 1.265957e-01 1.072203e-01 7.929465e-02 4.661189e-02 8.922777e-02 1.995695e-02 9.880671e-02 1.071603e-01 5.583493e-02 7.074517e-02 2.668310e-01 9.189653e-02 7.005636e-02 1.593837e-01 2.411916e-01 9.392899e-02 2.944704e-01 2.106011e-01 1.853060e-01 
47 471 0 0 0 1.226822e-01 7.403447e-02 1.093804e-01 8.002965e-02 8.798878e-02 1.183761e-01 1.236544e-01 1.645082e-01 8.306659e-02 1.275474e-01 1.042837e-01 7.910413e-02 4.617626e-02 8.718688e-02 2.038090e-02 9.964303e-02 1.065231e-01 5.521147e-02 6.868509e-02 2.650507e-01 9.217284e-02 7.155933e-02 1.559452e-01 2.361597e-01 9.199203e-02 2.939182e-01 2.057693e-01 1.808471e-01 
48 481 0 0 0 1.228640e-01 7.478108e-02 1.131443e-01 7.955846e-02 8.491057e-02 1.183783e-01 1.206119e-01 1.648970e-01 8.549030e-02 1.286943e-01 1.047578e-01 7.878324e-02 4.543420e-02 8.645114e-02 2.070829e-02 9.764434e-02 1.075689e-01 5.485893e-02 6.847177e-02 2.645376e-01 9.156660e-02 7.084562e-02 1.538121e-01 2.345208e-01 9.053934e-02 3.102165e-01 2.153453e-01 1.806832e-01 
49 491 0 0 0 1.226413e-01 7.307500e-02 1.128210e-01 7.828773e-02 8.621577e-02 1.175873e-01 1.275516e-01 1.640274e-01 8.553199e-02 1.248795e-01 1.062418e-01 8.167812e-02 4.448893e-02 8.668109e-02 2.103713e-02 9.995815e-02 1.049497e-01 5.497087e-02 6.783684e-02 2.659541e-01 9.172393e-02 7.329026e-02 1.599389e-01 2.390266e-01 9.042161e-02 3.029724e-01 2.156443e-01 1.846027e-01 
50 501 0 0 0 1.227246e-01 7.365822e-02 1.084564e-01 7.923320e-02 8.559836e-02 1.192784e-01 1.284702e-01 1.660919e-01 8.425132e-02 1.238395e-01 1.067780e-01 8.107305e-02 4.463491e-02 8.746852e-02 2.142921e-02 9.965528e-02 1.058534e-01 5.489523e-02 6.917882e-02 2.674738e-01 8.895374e-02 7.473860e-02 1.580839e-01 2.301092e-01 9.056038e-02 3.093716e-01 2.167988e-01 1.907434e-01 
51 511 0 0 0 1.232896e-01 7.533246e-02 1.086361e-01 7.897090e-02 8.569225e-02 1.176934e-01 1.269574e-01 1.643062e-01 8.179944e-02 1.214004e-01 1.057254e-01 8.126235e-02 4.435662e-02 9.046268e-02 2.174819e-02 9.747437e-02 1.059794e-01 5.555328e-02 6.766532e-02 2.624311e-01 8.889704e-02 7.319902e-02 1.543710e-01 2.309862e-01 9.190088e-02 2.963523e-01 2.173388e-01 1.914639e-01 
52 521 0 0 0 1.229202e-01 7.449652e-02 1.075187e-01 7.661725e-02 8.575346e-02 1.216687e-01 1.290805e-01 1.647850e-01 8.097027e-02 1.235585e-01 1.026622e-01 8.267347e-02 4.432846e-02 8.965652e-02 2.134271e-02 9.578028e-02 1.043347e-01 5.573302e-02 6.851508e-02 2.594064e-01 8.942141e-02 7.204244e-02 1.499966e-01 2.288088e-01 9.179705e-02 2.879492e-01 2.171551e-01 1.951869e-01 
53 531 0 0 0 1.309440e-01 7.413969e-02 1.074707e-01 7.517656e-02 8.599838e-02 1.200057e-01 1.284580e-01 1.628514e-01 8.023089e-02 1.250282e-01 1.027946e-01 8.170592e-02 4.476443e-02 8.991010e-02 2.093447e-02 9.418613e-02 1.060529e-01 5.580569e-02 6.935028e-02 2.718267e-01 8.812180e-02 7.174004e-02 1.479436e-01 2.314515e-01 8.969635e-02 2.920838e-01 2.171798e-01 1.997040e-01 
54 541 0 0 0 1.300039e-01 7.497494e-02 1.041171e-01 7.678916e-02 8.685818e-02 1.179136e-01 1.312297e-01 1.626232e-01 8.203030e-02 1.260590e-01 1.013846e-01 7.967266e-02 4.504609e-02 9.149300e-02 2.055202e-02 9.111655e-02 1.055148e-01 5.523061e-02 6.980200e-02 2.762898e-01 8.451274e-02 7.307028e-02 1.440811e-01 2.361161e-01 9.095367e-02 2.995546e-01 2.189398e-01 2.030735e-01 
55 551 0 0 0 1.286310e-01 7.445305e-02 1.047550e-01 7.756309e-02 8.650218e-02 1.164884e-01 1.333621e-01 1.607173e-01 8.533913e-02 1.198405e-01 1.014807e-01 7.764093e-02 4.539769e-02 9.069149e-02 2.094595e-02 9.248278e-02 1.046462e-01 5.425468e-02 7.186620e-02 2.791043e-01 8.363301e-02 7.344889e-02 1.443268e-01 2.382567e-01 9.306414e-02 3.033636e-01 2.191003e-01 1.997247e-01 
56 561 0 0 0 1.292825e-01 7.652220e-02 1.061780e-01 7.798870e-02 8.449889e-02 1.144309e-01 1.370325e-01 1.657643e-01 8.243676e-02 1.197632e-01 9.751618e-02 7.808488e-02 4.568247e-02 8.937062e-02 2.137270e-02 9.390274e-02 1.045782e-01 5.468699e-02 7.116545e-02 2.829025e-01 8.637957e-02 7.553801e-02 1.444654e-01 2.396643e-01 8.907443e-02 3.034607e-01 2.223781e-01 2.011302e-01 
57 571 0 0 0 1.301843e-01 7.857286e-02 1.049260e-01 7.857345e-02 8.493564e-02 1.167497e-01 1.411811e-01 1.647697e-01 8.239948e-02 1.209139e-01 9.701672e-02 7.932380e-02 4.641568e-02 9.057995e-02 2.183710e-02 9.510827e-02 1.038923e-01 5.590597e-02 7.077963e-02 2.830718e-01 8.567487e-02 7.578911e-02 1.495960e-01 2.432578e-01 9.353458e-02 3.147413e-01 2.199523e-01 2.075170e-01 
58 581 0 0 0 1.296000e-01 7.933625e-02 1.044818e-01 7.745439e-02 8.622509e-02 1.168786e-01 1.454647e-01 1.588557e-01 8.160847e-02 1.211922e-01 9.679534e-02 8.200242e-02 4.705513e-02 8.991771e-02 2.218885e-02 9.664543e-02 1.062353e-01 5.733396e-02 6.919484e-02 2.886207e-01 8.938241e-02 7.591637e-02 1.510449e-01 2.460099e-01 9.467597e-02 3.164737e-01 2.197691e-01 2.112678e-01 
