%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=215742, 2026/02/19 14:45:51.43)
11 111 3.404566e-02 9.824248e-01 7.919243e-02 7.919243e-02 1.373264e-01 1.519936e-01 1.559481e-01 2.061375e-01 2.234586e-01 2.402831e-01 2.460971e-01 2.480346e-01 2.491355e-01 2.530175e-01 2.711156e-01 2.884630e-01 2.926840e-01 2.975162e-01 3.117775e-01 3.141142e-01 3.174034e-01 3.250442e-01 3.809800e-01 4.430687e-01 4.572632e-01 4.770373e-01 6.266751e-01 6.818837e-01 8.340294e-01 8.678376e-01 9.824248e-01 
12 121 3.289093e-02 9.812596e-01 7.903408e-02 7.903408e-02 1.372867e-01 1.517328e-01 1.557439e-01 2.061867e-01 2.229446e-01 2.398939e-01 2.455882e-01 2.474677e-01 2.494604e-01 2.541261e-01 2.709442e-01 2.882071e-01 2.926363e-01 2.971988e-01 3.113824e-01 3.134029e-01 3.178444e-01 3.243180e-01 3.801329e-01 4.419564e-01 4.565662e-01 4.782303e-01 6.257421e-01 6.807232e-01 8.334934e-01 8.673288e-01 9.812596e-01 
13 131 3.173095e-02 9.797566e-01 7.899166e-02 7.899166e-02 1.371718e-01 1.515379e-01 1.554716e-01 2.057909e-01 2.226704e-01 2.397362e-01 2.450505e-01 2.472478e-01 2.502774e-01 2.549629e-01 2.707075e-01 2.875640e-01 2.918672e-01 2.973470e-01 3.110098e-01 3.132363e-01 3.173570e-01 3.237270e-01 3.806409e-01 4.408266e-01 4.557110e-01 4.776336e-01 6.243274e-01 6.800175e-01 8.315768e-01 8.655757e-01 9.797566e-01 
14 141 3.086767e-02 9.791331e-01 7.887191e-02 7.887191e-02 1.370607e-01 1.512013e-01 1.552027e-01 2.054960e-01 2.220825e-01 2.394225e-01 2.445518e-01 2.471225e-01 2.501531e-01 2.559061e-01 2.714184e-01 2.870437e-01 2.916548e-01 2.970832e-01 3.106477e-01 3.127316e-01 3.173917e-01 3.232752e-01 3.801287e-01 4.413859e-01 4.547639e-01 4.769747e-01 6.229688e-01 6.799813e-01 8.302472e-01 8.637531e-01 9.791331e-01 
15 151 2.984627e-02 9.767824e-01 7.886377e-02 7.886377e-02 1.369616e-01 1.508616e-01 1.548899e-01 2.050358e-01 2.220383e-01 2.390200e-01 2.452982e-01 2.465037e-01 2.497572e-01 2.560522e-01 2.708600e-01 2.872518e-01 2.910401e-01 2.972374e-01 3.113922e-01 3.122897e-01 3.178084e-01 3.226976e-01 3.795367e-01 4.410705e-01 4.535953e-01 4.760221e-01 6.212769e-01 6.785712e-01 8.302257e-01 8.616154e-01 9.767824e-01 
16 161 2.918580e-02 9.753532e-01 7.872034e-02 7.872034e-02 1.366889e-01 1.504935e-01 1.545241e-01 2.049197e-01 2.214795e-01 2.384111e-01 2.453171e-01 2.461240e-01 2.496807e-01 2.561652e-01 2.703916e-01 2.870767e-01 2.922141e-01 2.969713e-01 3.118348e-01 3.123246e-01 3.195787e-01 3.238598e-01 3.788925e-01 4.405512e-01 4.529327e-01 4.753157e-01 6.202689e-01 6.769162e-01 8.287551e-01 8.594656e-01 9.753532e-01 
17 171 2.804832e-02 9.748159e-01 7.866308e-02 7.866308e-02 1.364663e-01 1.501320e-01 1.541380e-01 2.046096e-01 2.212905e-01 2.382536e-01 2.449550e-01 2.467087e-01 2.496828e-01 2.558783e-01 2.700242e-01 2.866980e-01 2.920923e-01 2.963288e-01 3.113985e-01 3.120301e-01 3.197579e-01 3.237489e-01 3.785956e-01 4.402812e-01 4.519762e-01 4.749357e-01 6.192273e-01 6.755807e-01 8.268520e-01 8.585669e-01 9.748159e-01 
18 181 2.689928e-02 9.736318e-01 7.859504e-02 7.859504e-02 1.363169e-01 1.498072e-01 1.538866e-01 2.043163e-01 2.207187e-01 2.385165e-01 2.443635e-01 2.463766e-01 2.495365e-01 2.556241e-01 2.695776e-01 2.866522e-01 2.929076e-01 2.957125e-01 3.111452e-01 3.121399e-01 3.193332e-01 3.243557e-01 3.788753e-01 4.392124e-01 4.512876e-01 4.746299e-01 6.188162e-01 6.746811e-01 8.251867e-01 8.571394e-01 9.736318e-01 
19 191 2.634737e-02 9.717274e-01 7.843537e-02 7.843537e-02 1.360282e-01 1.497567e-01 1.538454e-01 2.047527e-01 2.209936e-01 2.385233e-01 2.441058e-01 2.468057e-01 2.495867e-01 2.557527e-01 2.700109e-01 2.863392e-01 2.928730e-01 2.950912e-01 3.108098e-01 3.123016e-01 3.192247e-01 3.245151e-01 3.799051e-01 4.399300e-01 4.501100e-01 4.757422e-01 6.175711e-01 6.730360e-01 8.245767e-01 8.556318e-01 9.717274e-01 
20 201 2.540290e-02 9.696137e-01 7.854107e-02 7.854107e-02 1.359784e-01 1.496827e-01 1.536598e-01 2.048487e-01 2.212797e-01 2.380478e-01 2.438718e-01 2.463911e-01 2.490951e-01 2.551834e-01 2.697015e-01 2.859137e-01 2.928405e-01 2.948558e-01 3.104885e-01 3.116047e-01 3.191955e-01 3.247137e-01 3.804666e-01 4.404644e-01 4.492056e-01 4.745924e-01 6.171520e-01 6.714094e-01 8.241650e-01 8.547412e-01 9.696137e-01 
21 211 2.434179e-02 9.674654e-01 7.845755e-02 7.845755e-02 1.357350e-01 1.495971e-01 1.537604e-01 2.045345e-01 2.210756e-01 2.377310e-01 2.437149e-01 2.462071e-01 2.485216e-01 2.545153e-01 2.691105e-01 2.855470e-01 2.936298e-01 2.947152e-01 3.099109e-01 3.108189e-01 3.185320e-01 3.243490e-01 3.812455e-01 4.398230e-01 4.482366e-01 4.753606e-01 6.162546e-01 6.697070e-01 8.225024e-01 8.525419e-01 9.674654e-01 
22 221 2.385938e-02 9.659301e-01 7.828783e-02 7.828783e-02 1.355380e-01 1.495395e-01 1.534932e-01 2.047461e-01 2.212492e-01 2.373491e-01 2.431730e-01 2.460834e-01 2.488944e-01 2.540960e-01 2.685979e-01 2.869572e-01 2.933482e-01 2.946212e-01 3.092353e-01 3.103393e-01 3.217739e-01 3.242432e-01 3.811493e-01 4.404621e-01 4.474854e-01 4.745293e-01 6.172165e-01 6.681719e-01 8.208618e-01 8.510176e-01 9.659301e-01 
23 231 2.371149e-02 9.675739e-01 7.827554e-02 7.827554e-02 1.353467e-01 1.496354e-01 1.540112e-01 2.044655e-01 2.210198e-01 2.368837e-01 2.430664e-01 2.455284e-01 2.491357e-01 2.542864e-01 2.680332e-01 2.873755e-01 2.931958e-01 2.978302e-01 3.085210e-01 3.099124e-01 3.222071e-01 3.253109e-01 3.815383e-01 4.398542e-01 4.466005e-01 4.739592e-01 6.164502e-01 6.674277e-01 8.190004e-01 8.506618e-01 9.675739e-01 
24 241 2.366664e-02 9.664547e-01 7.869273e-02 7.869273e-02 1.351206e-01 1.494474e-01 1.544552e-01 2.043202e-01 2.207442e-01 2.362977e-01 2.431900e-01 2.450607e-01 2.492681e-01 2.540145e-01 2.680779e-01 2.874666e-01 2.927657e-01 2.976337e-01 3.082444e-01 3.105329e-01 3.220364e-01 3.277088e-01 3.816459e-01 4.392905e-01 4.461110e-01 4.734923e-01 6.152610e-01 6.659725e-01 8.189229e-01 8.491190e-01 9.664547e-01 
25 251 2.374379e-02 9.649489e-01 7.860635e-02 7.860635e-02 1.354953e-01 1.491629e-01 1.540454e-01 2.041025e-01 2.203127e-01 2.361823e-01 2.429672e-01 2.445890e-01 2.493420e-01 2.541319e-01 2.677819e-01 2.891157e-01 2.923798e-01 2.969946e-01 3.079431e-01 3.099780e-01 3.216849e-01 3.285267e-01 3.817524e-01 4.424610e-01 4.452240e-01 4.731964e-01 6.144011e-01 6.645766e-01 8.182761e-01 8.472373e-01 9.649489e-01 
26 261 2.430162e-02 9.635587e-01 7.897106e-02 7.897106e-02 1.353920e-01 1.488817e-01 1.538083e-01 2.039110e-01 2.197710e-01 2.356836e-01 2.425205e-01 2.440489e-01 2.501359e-01 2.540570e-01 2.672471e-01 2.901753e-01 2.922199e-01 2.966887e-01 3.075067e-01 3.098518e-01 3.212307e-01 3.291071e-01 3.824685e-01 4.444498e-01 4.459598e-01 4.736145e-01 6.143145e-01 6.630355e-01 8.173593e-01 8.454770e-01 9.635587e-01 
27 271 2.430536e-02 9.612685e-01 7.922552e-02 7.922552e-02 1.353772e-01 1.486879e-01 1.536539e-01 2.036366e-01 2.193725e-01 2.353976e-01 2.419261e-01 2.434760e-01 2.501705e-01 2.540189e-01 2.672440e-01 2.901073e-01 2.925760e-01 2.963600e-01 3.070321e-01 3.092008e-01 3.206328e-01 3.287556e-01 3.828416e-01 4.433961e-01 4.472065e-01 4.744708e-01 6.135384e-01 6.615140e-01 8.163614e-01 8.436438e-01 9.612685e-01 
28 281 2.400200e-02 9.589103e-01 7.939473e-02 7.939473e-02 1.354451e-01 1.487535e-01 1.538005e-01 2.032205e-01 2.189242e-01 2.350469e-01 2.417354e-01 2.433681e-01 2.497220e-01 2.536314e-01 2.666781e-01 2.895174e-01 2.927454e-01 2.961186e-01 3.066129e-01 3.087636e-01 3.204351e-01 3.281959e-01 3.829562e-01 4.423761e-01 4.484292e-01 4.743176e-01 6.131454e-01 6.604091e-01 8.151608e-01 8.413548e-01 9.589103e-01 
29 291 2.367529e-02 9.598332e-01 7.940718e-02 7.940718e-02 1.352915e-01 1.486462e-01 1.536414e-01 2.028122e-01 2.184768e-01 2.346636e-01 2.411768e-01 2.428545e-01 2.492061e-01 2.537438e-01 2.660300e-01 2.890714e-01 2.931666e-01 2.958479e-01 3.062914e-01 3.083082e-01 3.216075e-01 3.275068e-01 3.830769e-01 4.416946e-01 4.491242e-01 4.734093e-01 6.125111e-01 6.589278e-01 8.140382e-01 8.401020e-01 9.598332e-01 
30 301 2.282553e-02 9.582510e-01 7.935663e-02 7.935663e-02 1.351319e-01 1.482935e-01 1.535696e-01 2.029931e-01 2.182575e-01 2.341957e-01 2.410217e-01 2.432405e-01 2.490419e-01 2.533933e-01 2.656874e-01 2.892356e-01 2.935244e-01 2.954153e-01 3.057747e-01 3.075882e-01 3.215271e-01 3.273459e-01 3.827463e-01 4.411853e-01 4.500128e-01 4.724801e-01 6.135054e-01 6.572661e-01 8.132492e-01 8.388719e-01 9.582510e-01 
31 311 2.144026e-02 9.563501e-01 7.918644e-02 7.918644e-02 1.350416e-01 1.482287e-01 1.532902e-01 2.027292e-01 2.181227e-01 2.335813e-01 2.404639e-01 2.429123e-01 2.487990e-01 2.529735e-01 2.657874e-01 2.888752e-01 2.931398e-01 2.950840e-01 3.052144e-01 3.076525e-01 3.212164e-01 3.272316e-01 3.824263e-01 4.416724e-01 4.504471e-01 4.714461e-01 6.129145e-01 6.558581e-01 8.119478e-01 8.371070e-01 9.563501e-01 
32 321 2.016436e-02 9.546003e-01 7.910771e-02 7.910771e-02 1.348115e-01 1.483012e-01 1.531963e-01 2.022252e-01 2.177317e-01 2.330238e-01 2.403349e-01 2.424228e-01 2.483750e-01 2.526190e-01 2.655216e-01 2.886048e-01 2.925929e-01 2.944565e-01 3.045291e-01 3.071614e-01 3.209789e-01 3.268121e-01 3.822518e-01 4.417465e-01 4.498905e-01 4.708565e-01 6.115128e-01 6.547675e-01 8.100273e-01 8.349873e-01 9.546003e-01 
33 331 1.969335e-02 9.535215e-01 7.892853e-02 7.892853e-02 1.344610e-01 1.483675e-01 1.533080e-01 2.018005e-01 2.174266e-01 2.327363e-01 2.406335e-01 2.419743e-01 2.477445e-01 2.520458e-01 2.659514e-01 2.880308e-01 2.920581e-01 2.960395e-01 3.047446e-01 3.080401e-01 3.204330e-01 3.262342e-01 3.813690e-01 4.417913e-01 4.496315e-01 4.698289e-01 6.102076e-01 6.532097e-01 8.087831e-01 8.352435e-01 9.535215e-01 
34 341 1.923211e-02 9.522290e-01 7.890168e-02 7.890168e-02 1.341687e-01 1.480748e-01 1.535836e-01 2.012676e-01 2.173027e-01 2.329277e-01 2.409248e-01 2.417069e-01 2.475908e-01 2.521919e-01 2.656778e-01 2.876283e-01 2.918410e-01 2.960596e-01 3.040975e-01 3.082192e-01 3.201830e-01 3.256013e-01 3.807956e-01 4.418024e-01 4.489848e-01 4.699593e-01 6.089523e-01 6.516390e-01 8.100833e-01 8.352161e-01 9.522290e-01 
35 351 1.899753e-02 9.505535e-01 7.882168e-02 7.882168e-02 1.339067e-01 1.484956e-01 1.534296e-01 2.009235e-01 2.168526e-01 2.329439e-01 2.412200e-01 2.415091e-01 2.477967e-01 2.537907e-01 2.651551e-01 2.877786e-01 2.916660e-01 2.981280e-01 3.036365e-01 3.081942e-01 3.196794e-01 3.258219e-01 3.799024e-01 4.413544e-01 4.484342e-01 4.692183e-01 6.086575e-01 6.510886e-01 8.087992e-01 8.342186e-01 9.505535e-01 
36 361 1.879732e-02 9.494152e-01 7.878190e-02 7.878190e-02 1.337158e-01 1.483734e-01 1.536659e-01 2.006451e-01 2.169942e-01 2.326728e-01 2.409096e-01 2.420027e-01 2.472673e-01 2.540825e-01 2.648061e-01 2.871461e-01 2.917774e-01 3.002746e-01 3.032764e-01 3.077625e-01 3.191719e-01 3.251266e-01 3.793693e-01 4.405414e-01 4.475396e-01 4.700293e-01 6.084869e-01 6.500771e-01 8.080071e-01 8.322101e-01 9.494152e-01 
37 371 1.835927e-02 9.477628e-01 7.860110e-02 7.860110e-02 1.336193e-01 1.481569e-01 1.533997e-01 2.002879e-01 2.168276e-01 2.332384e-01 2.405768e-01 2.432404e-01 2.471830e-01 2.539827e-01 2.646396e-01 2.866650e-01 2.920164e-01 3.010463e-01 3.034228e-01 3.075995e-01 3.191124e-01 3.248117e-01 3.797366e-01 4.402747e-01 4.471172e-01 4.694013e-01 6.074761e-01 6.492867e-01 8.066188e-01 8.311223e-01 9.477628e-01 
38 381 1.774187e-02 9.471371e-01 7.856234e-02 7.856234e-02 1.333565e-01 1.480044e-01 1.530886e-01 2.001990e-01 2.172004e-01 2.335048e-01 2.400017e-01 2.427847e-01 2.470118e-01 2.535232e-01 2.648233e-01 2.862980e-01 2.931033e-01 3.009169e-01 3.032900e-01 3.075491e-01 3.184843e-01 3.240802e-01 3.794409e-01 4.409801e-01 4.467329e-01 4.683308e-01 6.063487e-01 6.480511e-01 8.055453e-01 8.299567e-01 9.471371e-01 
39 391 1.710399e-02 9.453659e-01 7.836786e-02 7.836786e-02 1.331496e-01 1.484796e-01 1.528439e-01 1.999825e-01 2.168547e-01 2.333234e-01 2.401546e-01 2.428475e-01 2.474971e-01 2.531766e-01 2.654840e-01 2.856261e-01 2.930186e-01 3.011119e-01 3.026612e-01 3.079377e-01 3.176853e-01 3.233400e-01 3.786927e-01 4.404377e-01 4.468427e-01 4.673998e-01 6.052055e-01 6.465188e-01 8.052626e-01 8.281896e-01 9.453659e-01 
40 401 1.692383e-02 9.463242e-01 7.826276e-02 7.826276e-02 1.328337e-01 1.482688e-01 1.525480e-01 2.000626e-01 2.166837e-01 2.329239e-01 2.396084e-01 2.427673e-01 2.470798e-01 2.526777e-01 2.664485e-01 2.850083e-01 2.934307e-01 3.012615e-01 3.020858e-01 3.081722e-01 3.171261e-01 3.240366e-01 3.797280e-01 4.396407e-01 4.463528e-01 4.667506e-01 6.042920e-01 6.452684e-01 8.050644e-01 8.267800e-01 9.463242e-01 
41 411 1.669848e-02 9.448287e-01 7.810363e-02 7.810363e-02 1.330749e-01 1.483056e-01 1.524864e-01 1.998112e-01 2.165725e-01 2.325411e-01 2.391310e-01 2.425991e-01 2.466905e-01 2.524524e-01 2.664253e-01 2.848363e-01 2.933559e-01 3.014110e-01 3.015804e-01 3.093287e-01 3.168977e-01 3.239629e-01 3.795124e-01 4.392825e-01 4.477895e-01 4.661337e-01 6.045998e-01 6.442966e-01 8.054495e-01 8.262491e-01 9.448287e-01 
42 421 1.657611e-02 9.427033e-01 7.796502e-02 7.796502e-02 1.335061e-01 1.485328e-01 1.522638e-01 1.996265e-01 2.161669e-01 2.323596e-01 2.387615e-01 2.423147e-01 2.462413e-01 2.519933e-01 2.659105e-01 2.849816e-01 2.928706e-01 3.010331e-01 3.025408e-01 3.092559e-01 3.165136e-01 3.249086e-01 3.795096e-01 4.384898e-01 4.477299e-01 4.657671e-01 6.038149e-01 6.428121e-01 8.050558e-01 8.245556e-01 9.427033e-01 
43 431 1.627984e-02 9.415615e-01 7.790870e-02 7.790870e-02 1.342324e-01 1.483726e-01 1.521617e-01 1.993833e-01 2.156691e-01 2.319238e-01 2.381409e-01 2.420659e-01 2.460109e-01 2.515309e-01 2.660889e-01 2.853318e-01 2.922788e-01 3.006752e-01 3.023195e-01 3.089984e-01 3.162702e-01 3.254781e-01 3.788674e-01 4.379663e-01 4.472155e-01 4.660134e-01 6.023832e-01 6.413080e-01 8.056651e-01 8.229478e-01 9.415615e-01 
44 441 1.587973e-02 9.394165e-01 7.787313e-02 7.787313e-02 1.344162e-01 1.484418e-01 1.518658e-01 1.990042e-01 2.152079e-01 2.315552e-01 2.376621e-01 2.426059e-01 2.457371e-01 2.512704e-01 2.656636e-01 2.857089e-01 2.919696e-01 3.000727e-01 3.023950e-01 3.097572e-01 3.172124e-01 3.251286e-01 3.790525e-01 4.372349e-01 4.465990e-01 4.670093e-01 6.023077e-01 6.408797e-01 8.055555e-01 8.215305e-01 9.394165e-01 
45 451 1.542019e-02 9.394735e-01 7.834591e-02 7.834591e-02 1.343899e-01 1.483005e-01 1.515907e-01 1.988870e-01 2.148239e-01 2.311598e-01 2.375062e-01 2.420730e-01 2.463040e-01 2.507442e-01 2.655903e-01 2.852234e-01 2.916109e-01 2.999152e-01 3.018981e-01 3.095447e-01 3.167359e-01 3.252182e-01 3.791488e-01 4.364043e-01 4.454332e-01 4.668229e-01 6.008221e-01 6.400390e-01 8.044064e-01 8.198936e-01 9.394735e-01 
46 461 1.473030e-02 9.375137e-01 7.843054e-02 7.843054e-02 1.342825e-01 1.479982e-01 1.513874e-01 1.988978e-01 2.143981e-01 2.306536e-01 2.369456e-01 2.415795e-01 2.456620e-01 2.504982e-01 2.649181e-01 2.854028e-01 2.911566e-01 2.994421e-01 3.015924e-01 3.092481e-01 3.161243e-01 3.251242e-01 3.795716e-01 4.356274e-01 4.443204e-01 4.667967e-01 5.998244e-01 6.393232e-01 8.023061e-01 8.192236e-01 9.375137e-01 
47 471 1.431965e-02 9.376163e-01 7.901106e-02 7.901106e-02 1.341219e-01 1.477595e-01 1.512675e-01 1.989471e-01 2.142282e-01 2.301583e-01 2.369349e-01 2.411404e-01 2.453028e-01 2.503275e-01 2.650439e-01 2.848323e-01 2.910838e-01 2.988450e-01 3.013788e-01 3.085450e-01 3.158373e-01 3.255330e-01 3.786350e-01 4.345416e-01 4.433972e-01 4.662424e-01 6.006571e-01 6.385352e-01 8.014729e-01 8.188420e-01 9.376163e-01 
48 481 1.404874e-02 9.377000e-01 7.960035e-02 7.960035e-02 1.338418e-01 1.474382e-01 1.511141e-01 1.988458e-01 2.142190e-01 2.319254e-01 2.363642e-01 2.406978e-01 2.446914e-01 2.504135e-01 2.643325e-01 2.849429e-01 2.905803e-01 2.985093e-01 3.012191e-01 3.085519e-01 3.154689e-01 3.258341e-01 3.779192e-01 4.339407e-01 4.436331e-01 4.679501e-01 6.002298e-01 6.373541e-01 8.027452e-01 8.177682e-01 9.377000e-01 
49 491 1.352836e-02 9.368872e-01 7.977944e-02 7.977944e-02 1.341591e-01 1.471496e-01 1.508273e-01 1.989311e-01 2.139774e-01 2.313478e-01 2.357566e-01 2.406928e-01 2.442037e-01 2.501116e-01 2.639286e-01 2.849678e-01 2.901402e-01 2.979421e-01 3.012021e-01 3.078438e-01 3.154587e-01 3.250203e-01 3.770703e-01 4.332912e-01 4.430671e-01 4.682137e-01 6.010269e-01 6.369213e-01 8.019044e-01 8.162634e-01 9.368872e-01 
50 501 1.310341e-02 9.363475e-01 7.977051e-02 7.977051e-02 1.339978e-01 1.469006e-01 1.505196e-01 1.996523e-01 2.134839e-01 2.309578e-01 2.355066e-01 2.403942e-01 2.442607e-01 2.495053e-01 2.633106e-01 2.842901e-01 2.898944e-01 2.973322e-01 3.009893e-01 3.091287e-01 3.148944e-01 3.244362e-01 3.763178e-01 4.323225e-01 4.422359e-01 4.681582e-01 6.004496e-01 6.361671e-01 8.010405e-01 8.178117e-01 9.363475e-01 
51 511 1.262746e-02 9.340219e-01 7.973237e-02 7.973237e-02 1.336374e-01 1.468744e-01 1.501713e-01 1.998626e-01 2.132382e-01 2.306514e-01 2.350641e-01 2.399773e-01 2.436738e-01 2.495276e-01 2.632975e-01 2.837021e-01 2.894055e-01 2.968040e-01 3.008993e-01 3.086763e-01 3.145831e-01 3.248276e-01 3.754037e-01 4.329998e-01 4.414518e-01 4.697797e-01 6.008924e-01 6.353817e-01 7.988454e-01 8.183958e-01 9.340219e-01 
52 521 1.229212e-02 9.316331e-01 7.956643e-02 7.956643e-02 1.333793e-01 1.470355e-01 1.502637e-01 1.995899e-01 2.129381e-01 2.301768e-01 2.347353e-01 2.399039e-01 2.435580e-01 2.492640e-01 2.630359e-01 2.831079e-01 2.888722e-01 2.964762e-01 3.004075e-01 3.083057e-01 3.140366e-01 3.247965e-01 3.761503e-01 4.324480e-01 4.417332e-01 4.697799e-01 6.002116e-01 6.344335e-01 7.990364e-01 8.187336e-01 9.316331e-01 
53 531 1.210177e-02 9.292357e-01 7.951481e-02 7.951481e-02 1.334619e-01 1.469451e-01 1.506042e-01 1.996940e-01 2.129208e-01 2.298124e-01 2.345669e-01 2.402352e-01 2.432912e-01 2.489177e-01 2.632518e-01 2.824961e-01 2.883558e-01 2.960569e-01 2.998513e-01 3.080481e-01 3.133618e-01 3.255077e-01 3.757586e-01 4.323962e-01 4.411972e-01 4.706431e-01 5.997775e-01 6.333819e-01 7.995502e-01 8.183910e-01 9.292357e-01 
54 541 1.208106e-02 9.287635e-01 7.956621e-02 7.956621e-02 1.336563e-01 1.466663e-01 1.503721e-01 1.994202e-01 2.124183e-01 2.298130e-01 2.353146e-01 2.407695e-01 2.442307e-01 2.483674e-01 2.630199e-01 2.822957e-01 2.879153e-01 2.969081e-01 2.994907e-01 3.087985e-01 3.129897e-01 3.250859e-01 3.750849e-01 4.324060e-01 4.403404e-01 4.733598e-01 6.018004e-01 6.319349e-01 7.983831e-01 8.189263e-01 9.287635e-01 
