%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=215742, 2026/02/19 14:45:51.43)
57 571  8.137121089317949441e+01 0 0 1.047433e-01 8.915720e-02 1.313096e-01 7.768924e-02 8.088005e-02 1.059446e-01 1.771298e-01 1.512828e-01 9.307340e-02 1.102841e-01 8.711659e-02 1.099022e-01 6.161202e-02 1.063216e-01 2.620905e-02 1.024516e-01 1.287388e-01 6.507001e-02 5.965833e-02 3.222766e-01 9.569576e-02 6.779636e-02 1.614843e-01 3.299703e-01 1.306009e-01 3.225288e-01 2.406563e-01 2.288682e-01 
58 581  8.178255417458463228e+01 0 0 1.046686e-01 8.783034e-02 1.283999e-01 7.780668e-02 8.119470e-02 1.123892e-01 1.747153e-01 1.466662e-01 9.525116e-02 1.134771e-01 9.124349e-02 1.079861e-01 5.898918e-02 1.046030e-01 2.553561e-02 1.023061e-01 1.358359e-01 6.498838e-02 6.182103e-02 3.232502e-01 9.386887e-02 6.631977e-02 1.530460e-01 3.086643e-01 1.290694e-01 3.019773e-01 2.443096e-01 2.348701e-01 
59 591  7.650242942823493308e+01 0 0 1.109265e-01 8.870063e-02 1.312828e-01 7.409902e-02 7.952060e-02 1.096735e-01 1.770895e-01 1.525160e-01 8.710283e-02 1.092943e-01 8.792490e-02 1.068705e-01 6.179859e-02 1.012009e-01 2.633164e-02 1.074170e-01 1.325099e-01 6.622867e-02 6.011553e-02 3.231366e-01 9.784576e-02 7.200010e-02 1.562533e-01 3.115858e-01 1.292819e-01 3.125628e-01 2.442739e-01 2.290409e-01 
60 601  8.138122409434895133e+01 0 0 1.048113e-01 9.059153e-02 1.199217e-01 7.361764e-02 8.279529e-02 1.174661e-01 1.680546e-01 1.472647e-01 9.583444e-02 1.112612e-01 8.398142e-02 1.076709e-01 6.116241e-02 9.793311e-02 2.581357e-02 9.836397e-02 1.334097e-01 6.637527e-02 6.296467e-02 3.269614e-01 9.562005e-02 6.778243e-02 1.499329e-01 3.298866e-01 1.281552e-01 3.147977e-01 2.391763e-01 2.400759e-01 
61 611  7.845015819573423244e+01 0 0 1.086618e-01 8.662398e-02 1.257760e-01 7.968409e-02 7.962175e-02 1.262634e-01 1.708086e-01 1.383146e-01 9.415172e-02 1.134906e-01 8.240749e-02 1.101037e-01 6.118334e-02 9.861887e-02 2.855505e-02 9.707948e-02 1.413676e-01 6.726418e-02 6.113720e-02 3.233055e-01 9.924336e-02 6.961363e-02 1.506565e-01 3.287366e-01 1.272663e-01 3.079698e-01 2.326550e-01 2.340482e-01 
62 621  8.016491212390801024e+01 0 0 1.040328e-01 8.739585e-02 1.302161e-01 6.985671e-02 8.021490e-02 1.144737e-01 1.802750e-01 1.458174e-01 9.404739e-02 1.111146e-01 8.016939e-02 1.116804e-01 6.001281e-02 1.013726e-01 2.836634e-02 1.058027e-01 1.414495e-01 6.697883e-02 6.337250e-02 3.455298e-01 9.096624e-02 7.240952e-02 1.490319e-01 3.299673e-01 1.293616e-01 3.090899e-01 2.408856e-01 2.305431e-01 
63 631  7.717262746508231430e+01 0 0 1.110473e-01 8.648020e-02 1.236989e-01 7.079801e-02 8.755671e-02 1.144351e-01 1.737905e-01 1.432682e-01 9.313181e-02 1.117869e-01 8.503698e-02 1.091716e-01 6.353704e-02 9.987903e-02 2.828288e-02 1.023571e-01 1.402132e-01 7.014383e-02 6.112218e-02 3.236251e-01 9.272099e-02 7.292059e-02 1.466019e-01 3.518920e-01 1.237578e-01 3.180498e-01 2.483810e-01 2.518404e-01 
64 641  8.662766601296594615e+01 0 0 1.124671e-01 9.531391e-02 1.281780e-01 6.957303e-02 8.447008e-02 1.205528e-01 1.700233e-01 1.467263e-01 9.013952e-02 1.138027e-01 7.891044e-02 1.040654e-01 6.239734e-02 9.411018e-02 2.730605e-02 1.010223e-01 1.380437e-01 7.091605e-02 6.244200e-02 3.472549e-01 9.401112e-02 6.927555e-02 1.589250e-01 3.393817e-01 1.226682e-01 3.174745e-01 2.497812e-01 2.390799e-01 
65 651  8.986018581624301760e+01 0 0 1.088680e-01 8.873203e-02 1.289011e-01 7.429167e-02 8.822080e-02 1.247798e-01 1.788429e-01 1.420392e-01 9.209719e-02 1.155085e-01 8.895811e-02 1.009494e-01 6.109894e-02 9.685848e-02 2.659480e-02 9.764422e-02 1.359654e-01 7.172683e-02 6.157464e-02 3.436091e-01 9.103802e-02 6.621142e-02 1.572161e-01 3.531959e-01 1.253685e-01 3.158435e-01 2.501474e-01 2.356792e-01 
66 661  8.167247427581902741e+01 0 0 1.062308e-01 8.654950e-02 1.253658e-01 6.801534e-02 8.763960e-02 1.223592e-01 1.686164e-01 1.288513e-01 8.782250e-02 1.141799e-01 8.500028e-02 1.032451e-01 6.258239e-02 1.052884e-01 2.718437e-02 9.957645e-02 1.401765e-01 6.654275e-02 5.916240e-02 3.374994e-01 9.659403e-02 7.301996e-02 1.571396e-01 3.307692e-01 1.293107e-01 3.149235e-01 2.493707e-01 2.388674e-01 
67 671  8.101693666900608548e+01 0 0 1.089649e-01 8.689378e-02 1.246857e-01 7.353260e-02 8.768477e-02 1.182299e-01 1.679445e-01 1.365604e-01 9.053734e-02 1.134421e-01 8.793218e-02 1.040213e-01 5.996979e-02 1.031225e-01 2.655842e-02 1.042841e-01 1.344343e-01 6.856803e-02 6.006055e-02 3.208665e-01 9.523126e-02 6.782966e-02 1.557856e-01 3.350212e-01 1.256332e-01 3.141186e-01 2.473504e-01 2.341634e-01 
68 681  8.285984992924853998e+01 0 0 1.031717e-01 8.775392e-02 1.256106e-01 6.706407e-02 9.015660e-02 1.277725e-01 1.688155e-01 1.407472e-01 8.719577e-02 1.110052e-01 8.339839e-02 1.058167e-01 6.018438e-02 1.027579e-01 2.621835e-02 1.021922e-01 1.361359e-01 6.820821e-02 5.969522e-02 3.198530e-01 9.411714e-02 6.516457e-02 1.523765e-01 3.406357e-01 1.245192e-01 3.076763e-01 2.483604e-01 2.274419e-01 
69 691  8.028129972198593123e+01 0 0 1.028375e-01 8.554894e-02 1.287306e-01 6.806951e-02 9.105280e-02 1.257328e-01 1.573033e-01 1.398376e-01 8.503414e-02 1.125660e-01 8.286807e-02 1.067067e-01 6.112622e-02 1.028611e-01 2.717091e-02 1.049225e-01 1.351034e-01 6.835585e-02 5.855975e-02 3.116972e-01 9.709795e-02 6.614727e-02 1.554785e-01 3.316740e-01 1.259545e-01 3.066577e-01 2.415171e-01 2.355587e-01 
70 701  7.743362473197116458e+01 0 0 1.031688e-01 8.899216e-02 1.244502e-01 6.452237e-02 9.179131e-02 1.207186e-01 1.565702e-01 1.440736e-01 8.714553e-02 1.146132e-01 8.865190e-02 1.095578e-01 5.952634e-02 9.880197e-02 2.805612e-02 1.063680e-01 1.383116e-01 6.543585e-02 5.903802e-02 3.225168e-01 9.517513e-02 6.603246e-02 1.554287e-01 3.225687e-01 1.232865e-01 3.079147e-01 2.464991e-01 2.360234e-01 
71 711  7.901106015122033455e+01 0 0 1.063697e-01 9.016910e-02 1.227459e-01 6.907102e-02 8.817387e-02 1.180176e-01 1.639772e-01 1.420909e-01 8.830243e-02 1.127987e-01 8.630448e-02 1.119044e-01 6.221790e-02 9.390330e-02 2.841371e-02 1.061386e-01 1.411995e-01 6.858295e-02 5.881868e-02 3.349807e-01 9.735297e-02 6.536189e-02 1.515146e-01 3.277479e-01 1.271665e-01 3.055090e-01 2.390566e-01 2.395064e-01 
72 721  8.291837857802197220e+01 0 0 1.015032e-01 8.704099e-02 1.260818e-01 6.848956e-02 9.197584e-02 1.181459e-01 1.660444e-01 1.415216e-01 8.911662e-02 1.091831e-01 8.845630e-02 1.051380e-01 6.332316e-02 9.095284e-02 2.735363e-02 1.046940e-01 1.400036e-01 6.778511e-02 5.931841e-02 3.347836e-01 9.375853e-02 6.223908e-02 1.499527e-01 3.225824e-01 1.252550e-01 3.101800e-01 2.436110e-01 2.236247e-01 
73 731  7.433583852228879607e+01 0 0 1.018349e-01 9.619212e-02 1.222949e-01 6.589310e-02 8.771593e-02 1.196974e-01 1.585608e-01 1.466489e-01 8.579769e-02 1.132672e-01 8.605926e-02 1.107019e-01 6.150301e-02 9.279694e-02 3.009596e-02 1.030990e-01 1.413924e-01 6.631074e-02 6.133254e-02 3.273215e-01 9.338448e-02 6.240012e-02 1.584302e-01 3.222727e-01 1.271553e-01 3.146935e-01 2.535586e-01 2.460525e-01 
74 741  8.225618853569633870e+01 0 0 1.036357e-01 9.145099e-02 1.236748e-01 6.611770e-02 8.583388e-02 1.148380e-01 1.588167e-01 1.510518e-01 8.707491e-02 1.100515e-01 8.482302e-02 1.084362e-01 6.225158e-02 9.413205e-02 2.865449e-02 1.077776e-01 1.414249e-01 6.499088e-02 6.113028e-02 3.165712e-01 9.576801e-02 6.692804e-02 1.595347e-01 3.407621e-01 1.262860e-01 3.133512e-01 2.408387e-01 2.389853e-01 
75 751  7.833360544258054858e+01 0 0 1.021988e-01 8.930762e-02 1.238188e-01 6.808176e-02 8.939559e-02 1.192010e-01 1.660625e-01 1.471871e-01 8.915490e-02 1.091063e-01 8.123232e-02 1.090033e-01 6.171461e-02 9.406837e-02 2.864203e-02 1.081907e-01 1.445005e-01 6.746573e-02 5.969337e-02 3.166573e-01 9.744885e-02 6.774010e-02 1.538429e-01 3.362837e-01 1.306648e-01 3.144506e-01 2.554897e-01 2.383133e-01 
76 761  7.737912647201353877e+01 0 0 1.020402e-01 9.348603e-02 1.232081e-01 6.869268e-02 8.756610e-02 1.171951e-01 1.652679e-01 1.473816e-01 8.763541e-02 1.114734e-01 8.602651e-02 1.071715e-01 6.218663e-02 9.408256e-02 2.902381e-02 1.038844e-01 1.416290e-01 6.415988e-02 6.041688e-02 3.193214e-01 1.004618e-01 6.508521e-02 1.557452e-01 3.220177e-01 1.294157e-01 3.120730e-01 2.405423e-01 2.448311e-01 
77 771  7.805043448022068731e+01 0 0 9.571793e-02 9.064365e-02 1.304867e-01 6.910522e-02 8.428087e-02 1.184223e-01 1.589596e-01 1.496787e-01 8.742447e-02 1.058442e-01 8.169833e-02 1.094706e-01 6.187697e-02 9.570221e-02 2.789990e-02 1.068622e-01 1.400571e-01 6.674280e-02 6.040458e-02 3.188599e-01 9.413360e-02 6.432517e-02 1.579569e-01 3.196491e-01 1.291974e-01 3.099818e-01 2.463963e-01 2.391374e-01 
78 781  7.703024872960411074e+01 0 0 9.559180e-02 9.365521e-02 1.251503e-01 7.404832e-02 8.424776e-02 1.187355e-01 1.566461e-01 1.494761e-01 8.548561e-02 1.111876e-01 8.593569e-02 1.084689e-01 6.195740e-02 9.071432e-02 2.773932e-02 1.065686e-01 1.406916e-01 6.769813e-02 5.647989e-02 3.134964e-01 9.793633e-02 6.075036e-02 1.599929e-01 3.260094e-01 1.291253e-01 3.114601e-01 2.434160e-01 2.440876e-01 
79 791  7.618499758228273322e+01 0 0 9.431713e-02 8.917102e-02 1.239216e-01 6.658281e-02 8.577926e-02 1.139495e-01 1.644901e-01 1.502773e-01 8.417277e-02 1.074453e-01 8.947443e-02 1.083562e-01 6.315190e-02 9.219200e-02 2.793671e-02 1.055933e-01 1.452157e-01 6.271480e-02 5.928318e-02 3.236682e-01 9.450564e-02 6.218735e-02 1.590418e-01 3.191048e-01 1.290469e-01 3.144429e-01 2.514782e-01 2.367605e-01 
80 801  7.375432604440260320e+01 0 0 9.630400e-02 9.194747e-02 1.216581e-01 6.935578e-02 8.511702e-02 1.132599e-01 1.571084e-01 1.459485e-01 8.845181e-02 1.091446e-01 8.694922e-02 1.108647e-01 6.159773e-02 9.278800e-02 2.685311e-02 1.036461e-01 1.420275e-01 6.640291e-02 6.053296e-02 3.176239e-01 9.367491e-02 6.179261e-02 1.538607e-01 3.142637e-01 1.298189e-01 3.163569e-01 2.418227e-01 2.478946e-01 
81 811  7.699605789354713181e+01 0 0 8.915581e-02 9.153233e-02 1.234685e-01 6.984449e-02 8.135761e-02 1.160845e-01 1.600161e-01 1.450136e-01 8.705610e-02 1.139453e-01 8.809887e-02 1.113628e-01 6.160993e-02 8.629086e-02 2.696348e-02 1.006742e-01 1.413427e-01 6.818708e-02 6.076625e-02 3.095299e-01 9.463622e-02 6.236738e-02 1.587603e-01 3.145974e-01 1.260521e-01 3.128496e-01 2.486820e-01 2.493170e-01 
82 821  7.461676901349939328e+01 0 0 9.405434e-02 8.800979e-02 1.252672e-01 7.048895e-02 8.405081e-02 1.173466e-01 1.631608e-01 1.478734e-01 8.744699e-02 1.115497e-01 8.786764e-02 1.112290e-01 6.145930e-02 8.943760e-02 2.782080e-02 1.026098e-01 1.440597e-01 6.854786e-02 6.025814e-02 3.141325e-01 9.564165e-02 6.083892e-02 1.571806e-01 3.228610e-01 1.260206e-01 3.139506e-01 2.484826e-01 2.496855e-01 
83 831  7.550542938301197182e+01 0 0 9.574096e-02 8.655236e-02 1.231363e-01 7.084579e-02 8.042014e-02 1.155416e-01 1.555488e-01 1.485830e-01 8.387202e-02 1.130780e-01 8.779684e-02 1.100812e-01 6.017407e-02 9.074484e-02 2.667124e-02 1.030828e-01 1.406814e-01 6.813308e-02 6.177475e-02 3.210626e-01 9.451339e-02 6.183640e-02 1.590274e-01 3.205289e-01 1.230367e-01 3.131907e-01 2.415985e-01 2.432672e-01 
84 841  7.566255581601966185e+01 0 0 9.169757e-02 8.689146e-02 1.229169e-01 7.058694e-02 8.597880e-02 1.145374e-01 1.537100e-01 1.492848e-01 8.369799e-02 1.121911e-01 8.706970e-02 1.134218e-01 5.980885e-02 9.221168e-02 2.702929e-02 1.004114e-01 1.425208e-01 6.943860e-02 6.003115e-02 3.144934e-01 9.346105e-02 5.955172e-02 1.599018e-01 3.244079e-01 1.246263e-01 3.123045e-01 2.468398e-01 2.447047e-01 
85 851  7.512983535030181770e+01 0 0 9.311312e-02 8.963144e-02 1.258734e-01 7.165641e-02 8.250681e-02 1.191779e-01 1.589809e-01 1.430210e-01 8.678338e-02 1.124210e-01 8.507876e-02 1.122532e-01 5.899807e-02 8.841033e-02 2.694110e-02 1.017525e-01 1.423450e-01 6.995133e-02 6.176119e-02 3.138095e-01 9.389231e-02 6.129560e-02 1.618971e-01 3.189060e-01 1.257587e-01 3.141215e-01 2.462140e-01 2.446135e-01 
86 861  7.628940882119533740e+01 0 0 9.564861e-02 8.914832e-02 1.234745e-01 7.027351e-02 8.429126e-02 1.212777e-01 1.546519e-01 1.473758e-01 8.418566e-02 1.135415e-01 8.143267e-02 1.106169e-01 6.006463e-02 8.880732e-02 2.691635e-02 1.027006e-01 1.363797e-01 7.187105e-02 6.040612e-02 3.122054e-01 9.543607e-02 5.916216e-02 1.595564e-01 3.134433e-01 1.245694e-01 3.177993e-01 2.438411e-01 2.501398e-01 
87 871  7.302615440753665155e+01 0 0 9.543109e-02 9.089162e-02 1.225051e-01 7.077500e-02 8.535676e-02 1.206346e-01 1.613016e-01 1.441494e-01 8.548850e-02 1.112943e-01 8.403269e-02 1.122522e-01 6.048854e-02 9.257921e-02 2.699492e-02 9.896028e-02 1.387205e-01 7.107585e-02 6.196088e-02 3.172596e-01 9.433853e-02 6.103911e-02 1.617788e-01 3.284251e-01 1.281305e-01 3.158189e-01 2.456303e-01 2.530986e-01 
88 881  7.273267703047213217e+01 0 0 9.557759e-02 8.582300e-02 1.227101e-01 7.006598e-02 8.651999e-02 1.225734e-01 1.544247e-01 1.434489e-01 8.544119e-02 1.125358e-01 8.118030e-02 1.146004e-01 6.134332e-02 9.199641e-02 2.698660e-02 1.052089e-01 1.369091e-01 7.142165e-02 6.061285e-02 3.159265e-01 9.320949e-02 5.990063e-02 1.594142e-01 3.178866e-01 1.235797e-01 3.184835e-01 2.459305e-01 2.522965e-01 
89 891  7.361709746951861177e+01 0 0 9.336549e-02 8.996868e-02 1.221206e-01 6.771827e-02 8.428534e-02 1.221066e-01 1.555207e-01 1.485551e-01 8.199056e-02 1.137532e-01 8.322689e-02 1.115112e-01 5.939066e-02 9.119631e-02 2.702521e-02 1.005660e-01 1.382344e-01 7.196105e-02 6.171130e-02 3.122544e-01 9.630762e-02 6.136211e-02 1.606493e-01 3.216660e-01 1.285810e-01 3.188364e-01 2.467817e-01 2.508624e-01 
90 901  7.740441574157846105e+01 0 0 9.779218e-02 8.840215e-02 1.238059e-01 6.944045e-02 8.371080e-02 1.222619e-01 1.588036e-01 1.461383e-01 8.201921e-02 1.133884e-01 7.948899e-02 1.142012e-01 6.121800e-02 9.087350e-02 2.694203e-02 9.902002e-02 1.380169e-01 6.889703e-02 6.269045e-02 3.230161e-01 9.561445e-02 6.138910e-02 1.588997e-01 3.281876e-01 1.256836e-01 3.210278e-01 2.469897e-01 2.558816e-01 
91 911  7.240216550871130607e+01 0 0 9.630357e-02 8.849540e-02 1.226002e-01 7.153026e-02 8.617651e-02 1.214376e-01 1.517255e-01 1.467061e-01 8.170382e-02 1.136909e-01 8.219190e-02 1.141579e-01 6.017068e-02 9.404742e-02 2.694541e-02 9.937423e-02 1.339857e-01 6.829424e-02 6.150698e-02 3.219204e-01 9.494371e-02 6.166162e-02 1.620747e-01 3.251670e-01 1.275746e-01 3.144142e-01 2.508009e-01 2.551490e-01 
92 921  7.313169468964289877e+01 0 0 9.510430e-02 8.990046e-02 1.229217e-01 6.822386e-02 8.312434e-02 1.217723e-01 1.520747e-01 1.532613e-01 8.498943e-02 1.127280e-01 8.190365e-02 1.106007e-01 5.917686e-02 9.488380e-02 2.703158e-02 1.013924e-01 1.350426e-01 7.009135e-02 6.167340e-02 3.200837e-01 9.512853e-02 6.322606e-02 1.620272e-01 3.248237e-01 1.278468e-01 3.141736e-01 2.499732e-01 2.500560e-01 
93 931  7.308361257550997436e+01 0 0 9.541794e-02 8.876234e-02 1.251438e-01 6.668079e-02 8.556734e-02 1.228639e-01 1.506322e-01 1.516906e-01 8.304437e-02 1.129879e-01 8.162731e-02 1.118392e-01 6.013565e-02 9.280652e-02 2.764993e-02 1.019138e-01 1.348726e-01 6.903163e-02 6.250502e-02 3.169468e-01 9.417408e-02 6.237304e-02 1.644992e-01 3.275141e-01 1.272660e-01 3.137276e-01 2.415552e-01 2.512410e-01 
94 941  7.328988632398510106e+01 0 0 9.571362e-02 8.876347e-02 1.262068e-01 7.033246e-02 8.669797e-02 1.231986e-01 1.547192e-01 1.489466e-01 8.488198e-02 1.118409e-01 8.352669e-02 1.138564e-01 5.795358e-02 9.293913e-02 2.783048e-02 9.974137e-02 1.360549e-01 6.902265e-02 6.342843e-02 3.138678e-01 9.415080e-02 6.412943e-02 1.615561e-01 3.297672e-01 1.288722e-01 3.152479e-01 2.454296e-01 2.527602e-01 
95 951  7.199007583747525985e+01 0 0 9.376104e-02 8.797349e-02 1.250773e-01 7.027590e-02 8.321864e-02 1.213766e-01 1.555619e-01 1.496165e-01 8.329943e-02 1.125255e-01 8.431407e-02 1.134882e-01 5.927685e-02 9.319279e-02 2.741585e-02 1.006880e-01 1.347721e-01 6.884365e-02 6.266197e-02 3.103545e-01 9.466265e-02 6.377967e-02 1.634526e-01 3.225580e-01 1.305001e-01 3.138550e-01 2.456050e-01 2.484140e-01 
96 961  7.164831243651605064e+01 0 0 9.488775e-02 8.974942e-02 1.253292e-01 6.947433e-02 8.313753e-02 1.207805e-01 1.534098e-01 1.488101e-01 8.160635e-02 1.130793e-01 8.123817e-02 1.123532e-01 5.993655e-02 9.228978e-02 2.756216e-02 1.005483e-01 1.357334e-01 7.015540e-02 6.344319e-02 3.194362e-01 9.366286e-02 6.407380e-02 1.645823e-01 3.273586e-01 1.286112e-01 3.184355e-01 2.476912e-01 2.543145e-01 
97 971  7.406909500848139771e+01 0 0 9.324933e-02 8.991238e-02 1.234220e-01 7.027359e-02 8.433822e-02 1.220940e-01 1.587639e-01 1.445591e-01 8.204124e-02 1.158520e-01 8.228797e-02 1.118268e-01 5.841905e-02 9.291304e-02 2.756856e-02 1.000164e-01 1.323642e-01 6.922953e-02 6.370693e-02 3.090226e-01 9.371118e-02 6.452237e-02 1.642816e-01 3.267116e-01 1.288619e-01 3.102080e-01 2.439546e-01 2.457433e-01 
98 981  7.433932505959668902e+01 0 0 9.391241e-02 8.917197e-02 1.287154e-01 6.946663e-02 8.523801e-02 1.186169e-01 1.563357e-01 1.464092e-01 8.211107e-02 1.148274e-01 8.258170e-02 1.129409e-01 5.903898e-02 9.575101e-02 2.743989e-02 9.883571e-02 1.331923e-01 6.864130e-02 6.327734e-02 3.134411e-01 9.461276e-02 6.527570e-02 1.640255e-01 3.265196e-01 1.284317e-01 3.123871e-01 2.447630e-01 2.468588e-01 
99 991  7.309197921755067284e+01 0 0 9.253700e-02 8.854648e-02 1.235123e-01 6.911109e-02 8.588993e-02 1.218182e-01 1.609636e-01 1.401923e-01 7.931117e-02 1.141379e-01 8.168634e-02 1.128681e-01 6.025470e-02 9.391000e-02 2.760830e-02 9.936942e-02 1.359712e-01 7.019857e-02 6.420265e-02 3.166565e-01 9.454563e-02 6.354551e-02 1.607046e-01 3.272002e-01 1.295232e-01 3.140403e-01 2.462966e-01 2.499480e-01 
100 1001  7.387637659751972308e+01 0 0 9.247278e-02 8.810547e-02 1.226967e-01 7.014200e-02 8.314087e-02 1.214737e-01 1.633941e-01 1.424378e-01 8.110834e-02 1.162603e-01 8.001638e-02 1.115942e-01 5.998748e-02 9.470335e-02 2.711176e-02 9.827649e-02 1.306808e-01 6.909612e-02 6.290918e-02 3.100723e-01 9.447756e-02 6.240512e-02 1.638484e-01 3.249959e-01 1.281380e-01 3.141796e-01 2.464984e-01 2.502653e-01 
101 1011  7.500884858221053264e+01 0 0 9.245397e-02 8.904973e-02 1.229787e-01 7.131661e-02 8.403792e-02 1.197901e-01 1.582852e-01 1.456211e-01 8.048686e-02 1.164024e-01 8.065262e-02 1.109635e-01 5.929579e-02 9.347423e-02 2.766494e-02 9.943491e-02 1.295414e-01 6.902808e-02 6.317361e-02 3.152307e-01 9.493032e-02 6.360768e-02 1.641809e-01 3.304197e-01 1.285690e-01 3.133496e-01 2.443126e-01 2.450750e-01 
102 1021  7.402405225481436446e+01 0 0 9.298428e-02 8.925475e-02 1.210654e-01 7.071786e-02 8.433072e-02 1.199283e-01 1.582827e-01 1.407668e-01 7.780474e-02 1.171548e-01 8.244029e-02 1.108421e-01 5.944171e-02 9.593116e-02 2.784790e-02 9.669508e-02 1.312716e-01 6.777578e-02 6.365168e-02 3.160671e-01 9.363535e-02 6.410367e-02 1.660021e-01 3.258621e-01 1.299550e-01 3.083897e-01 2.447694e-01 2.481403e-01 
103 1031  7.284821079358732732e+01 0 0 9.221750e-02 8.754087e-02 1.234057e-01 6.962113e-02 8.254007e-02 1.203798e-01 1.570574e-01 1.448099e-01 7.927813e-02 1.173250e-01 8.153292e-02 1.122354e-01 5.797908e-02 9.442274e-02 2.760263e-02 9.780458e-02 1.312380e-01 6.780529e-02 6.345542e-02 3.116993e-01 9.529855e-02 6.463040e-02 1.648117e-01 3.214491e-01 1.296700e-01 3.091330e-01 2.432083e-01 2.479472e-01 
104 1041  7.330372251160065389e+01 0 0 9.286870e-02 8.815100e-02 1.221075e-01 7.066198e-02 8.320569e-02 1.194895e-01 1.582467e-01 1.466479e-01 7.881136e-02 1.193702e-01 8.099863e-02 1.094598e-01 5.886194e-02 9.483312e-02 2.706894e-02 9.798475e-02 1.325128e-01 6.728807e-02 6.315412e-02 3.140670e-01 9.329878e-02 6.427059e-02 1.591176e-01 3.279033e-01 1.280535e-01 3.122011e-01 2.446164e-01 2.459891e-01 
105 1051  7.315587039092081056e+01 0 0 9.485678e-02 8.832909e-02 1.199550e-01 6.732099e-02 8.485779e-02 1.204362e-01 1.580473e-01 1.453003e-01 7.782438e-02 1.201917e-01 7.958531e-02 1.105502e-01 5.849715e-02 9.549841e-02 2.756612e-02 9.737236e-02 1.302925e-01 6.803177e-02 6.325425e-02 3.142382e-01 9.343610e-02 6.440490e-02 1.634157e-01 3.256325e-01 1.279405e-01 3.171660e-01 2.461695e-01 2.469369e-01 
106 1061  7.316802402511468983e+01 0 0 9.169726e-02 8.953422e-02 1.175805e-01 6.969117e-02 8.180674e-02 1.192872e-01 1.600552e-01 1.475106e-01 7.827644e-02 1.180298e-01 8.165376e-02 1.092195e-01 5.809389e-02 9.584962e-02 2.785334e-02 9.784852e-02 1.300047e-01 6.707287e-02 6.452715e-02 3.102005e-01 9.347872e-02 6.491441e-02 1.627274e-01 3.261804e-01 1.292047e-01 3.160150e-01 2.473591e-01 2.450943e-01 
107 1071  7.391266980536892106e+01 0 0 9.198904e-02 8.820657e-02 1.192394e-01 7.052922e-02 8.198235e-02 1.203461e-01 1.590075e-01 1.476624e-01 7.873719e-02 1.190843e-01 7.996950e-02 1.092554e-01 5.779042e-02 9.189593e-02 2.800840e-02 9.462039e-02 1.281903e-01 6.685671e-02 6.412837e-02 3.100804e-01 9.283482e-02 6.419508e-02 1.661866e-01 3.253032e-01 1.284454e-01 3.162631e-01 2.462441e-01 2.494773e-01 
108 1081  7.192036169843163407e+01 0 0 9.279423e-02 8.809807e-02 1.210895e-01 7.368792e-02 8.168283e-02 1.194477e-01 1.566700e-01 1.470247e-01 8.028741e-02 1.186326e-01 8.239529e-02 1.100833e-01 5.738452e-02 9.337816e-02 2.810083e-02 9.720485e-02 1.306082e-01 6.890625e-02 6.385175e-02 3.110342e-01 9.421527e-02 6.495529e-02 1.636313e-01 3.193271e-01 1.286250e-01 3.190851e-01 2.455044e-01 2.491461e-01 
109 1091  7.295991661448798027e+01 0 0 9.267456e-02 8.903660e-02 1.205503e-01 7.204565e-02 8.262495e-02 1.214805e-01 1.607103e-01 1.462405e-01 8.168031e-02 1.187333e-01 8.192472e-02 1.089043e-01 5.818423e-02 9.428919e-02 2.891447e-02 1.000728e-01 1.307865e-01 6.681507e-02 6.424977e-02 3.038372e-01 9.374607e-02 6.522732e-02 1.595274e-01 3.194356e-01 1.277137e-01 3.175261e-01 2.450158e-01 2.505012e-01 
110 1101  7.377024783747793890e+01 0 0 9.319261e-02 8.961493e-02 1.236231e-01 7.216682e-02 8.276174e-02 1.199329e-01 1.577028e-01 1.437913e-01 8.233145e-02 1.160232e-01 7.992195e-02 1.090605e-01 5.679917e-02 9.404600e-02 2.886375e-02 9.809310e-02 1.298695e-01 6.679586e-02 6.406367e-02 3.081512e-01 9.650079e-02 6.590601e-02 1.600117e-01 3.163932e-01 1.307472e-01 3.189870e-01 2.476063e-01 2.519185e-01 
111 1111  7.179537313727063008e+01 0 0 9.287213e-02 8.942287e-02 1.235036e-01 7.255624e-02 8.276879e-02 1.202634e-01 1.598476e-01 1.449282e-01 8.205930e-02 1.163601e-01 7.996138e-02 1.109675e-01 5.811956e-02 9.318509e-02 2.826878e-02 9.903399e-02 1.264773e-01 6.683188e-02 6.406583e-02 3.051317e-01 9.664998e-02 6.750825e-02 1.624929e-01 3.134216e-01 1.297785e-01 3.187117e-01 2.510259e-01 2.517562e-01 
112 1121  7.453660513911704300e+01 0 0 9.291498e-02 8.858810e-02 1.229300e-01 7.134471e-02 8.229914e-02 1.221136e-01 1.571161e-01 1.439707e-01 8.257908e-02 1.161482e-01 8.109997e-02 1.100064e-01 5.763435e-02 9.398427e-02 2.817085e-02 9.782349e-02 1.268794e-01 6.750908e-02 6.449900e-02 3.088836e-01 9.825913e-02 6.590940e-02 1.642126e-01 3.144211e-01 1.305920e-01 3.170133e-01 2.544424e-01 2.499119e-01 
