%  columns="iteration, evaluation, void, void, void, xmean" (startseed=212815, 2026/02/15 21:7:57.16)
38 381 0 0 0 1.174696e-01 7.282115e-02 1.249145e-01 9.697565e-02 7.178539e-02 1.183055e-01 1.937340e-01 1.605514e-01 9.368665e-02 1.265591e-01 1.080694e-01 9.505493e-02 4.469053e-02 9.414350e-02 2.013062e-02 7.886267e-02 1.379426e-01 5.649176e-02 5.685541e-02 3.128800e-01 8.767669e-02 6.657691e-02 1.613057e-01 3.097225e-01 1.070616e-01 2.846292e-01 2.212571e-01 1.612800e-01 
39 391 0 0 0 1.147184e-01 7.413971e-02 1.255654e-01 9.699890e-02 7.367917e-02 1.195778e-01 1.869558e-01 1.605166e-01 9.500933e-02 1.271875e-01 1.087644e-01 9.221029e-02 4.534940e-02 9.516372e-02 1.942642e-02 7.698220e-02 1.389318e-01 5.721035e-02 6.003732e-02 3.132067e-01 8.875951e-02 6.663375e-02 1.597810e-01 3.065847e-01 1.043537e-01 2.845027e-01 2.206052e-01 1.542077e-01 
40 401 0 0 0 1.145819e-01 7.667492e-02 1.246129e-01 9.772274e-02 7.722958e-02 1.216578e-01 1.895559e-01 1.619713e-01 9.537948e-02 1.249468e-01 1.041341e-01 8.951568e-02 4.671238e-02 9.494257e-02 1.919372e-02 7.740829e-02 1.353793e-01 5.663419e-02 5.966717e-02 3.151884e-01 8.886124e-02 6.664390e-02 1.605350e-01 3.136685e-01 1.094488e-01 2.854381e-01 2.207973e-01 1.570399e-01 
41 411 0 0 0 1.150087e-01 7.232285e-02 1.263829e-01 9.809880e-02 7.790988e-02 1.205467e-01 1.948081e-01 1.610045e-01 9.618633e-02 1.238825e-01 1.016177e-01 8.666367e-02 4.687149e-02 9.815194e-02 2.019460e-02 7.754752e-02 1.363792e-01 5.524523e-02 5.963658e-02 3.135087e-01 8.710863e-02 6.630688e-02 1.556087e-01 3.095177e-01 1.090059e-01 2.810821e-01 2.184592e-01 1.521354e-01 
42 421 0 0 0 1.167224e-01 6.975109e-02 1.265691e-01 9.786171e-02 7.751362e-02 1.219392e-01 1.944107e-01 1.596808e-01 9.413420e-02 1.242271e-01 1.020843e-01 8.614389e-02 4.723910e-02 1.009399e-01 1.947517e-02 7.933313e-02 1.347862e-01 5.652123e-02 6.127512e-02 3.154490e-01 8.934141e-02 6.557559e-02 1.578873e-01 3.072539e-01 1.076970e-01 2.883815e-01 2.188477e-01 1.530521e-01 
43 431 0 0 0 1.174436e-01 6.951674e-02 1.283462e-01 9.435188e-02 7.999974e-02 1.229755e-01 1.857615e-01 1.622188e-01 9.379685e-02 1.203444e-01 1.018048e-01 8.949384e-02 4.787716e-02 1.011376e-01 1.990533e-02 7.850240e-02 1.353643e-01 5.643438e-02 6.162558e-02 3.249397e-01 9.084632e-02 6.514231e-02 1.663493e-01 3.114188e-01 1.077707e-01 2.982417e-01 2.192132e-01 1.563163e-01 
44 441 0 0 0 1.153950e-01 6.928156e-02 1.283554e-01 9.533467e-02 8.095431e-02 1.245704e-01 1.874626e-01 1.617761e-01 9.257064e-02 1.197268e-01 9.620538e-02 8.507106e-02 4.809476e-02 1.029132e-01 2.031043e-02 7.788105e-02 1.365419e-01 5.667972e-02 6.377260e-02 3.134811e-01 9.277775e-02 6.446977e-02 1.656419e-01 3.096906e-01 1.092474e-01 2.929757e-01 2.188530e-01 1.592570e-01 
45 451 0 0 0 1.120793e-01 6.804674e-02 1.258920e-01 9.479192e-02 7.834763e-02 1.253990e-01 1.845341e-01 1.631418e-01 9.227553e-02 1.200272e-01 9.622501e-02 8.559598e-02 4.585533e-02 1.026680e-01 2.082464e-02 7.936529e-02 1.395094e-01 5.594494e-02 6.817728e-02 3.031384e-01 9.167334e-02 6.319286e-02 1.666099e-01 3.032429e-01 1.139440e-01 2.954374e-01 2.228905e-01 1.568452e-01 
46 461 0 0 0 1.100546e-01 7.094019e-02 1.225859e-01 9.250066e-02 7.873083e-02 1.249878e-01 1.861885e-01 1.735616e-01 9.443107e-02 1.231804e-01 9.469760e-02 8.696991e-02 4.602472e-02 1.014299e-01 2.083907e-02 7.956855e-02 1.353222e-01 5.704169e-02 6.880177e-02 3.099910e-01 9.069375e-02 6.416816e-02 1.657641e-01 3.117505e-01 1.149264e-01 2.913968e-01 2.208795e-01 1.608963e-01 
47 471 0 0 0 1.081626e-01 7.339210e-02 1.237163e-01 9.051399e-02 7.714084e-02 1.260242e-01 1.906066e-01 1.750449e-01 9.264520e-02 1.224366e-01 8.963477e-02 8.742324e-02 4.602091e-02 1.062337e-01 2.045863e-02 8.044315e-02 1.391485e-01 5.872940e-02 6.624213e-02 3.148500e-01 8.901627e-02 6.476533e-02 1.646672e-01 3.161243e-01 1.164642e-01 2.868281e-01 2.160120e-01 1.717806e-01 
48 481 0 0 0 1.105181e-01 7.235882e-02 1.185520e-01 8.908267e-02 7.549172e-02 1.266626e-01 1.910901e-01 1.722962e-01 9.101282e-02 1.192636e-01 8.785270e-02 8.695670e-02 4.484330e-02 1.068486e-01 2.084558e-02 8.178455e-02 1.415782e-01 5.941556e-02 6.731516e-02 3.085128e-01 8.682102e-02 6.617846e-02 1.597522e-01 3.221748e-01 1.181943e-01 2.924457e-01 2.146795e-01 1.680849e-01 
49 491 0 0 0 1.090820e-01 7.156477e-02 1.183483e-01 9.213415e-02 7.608985e-02 1.261907e-01 1.942105e-01 1.724306e-01 8.911339e-02 1.213225e-01 8.661499e-02 8.703639e-02 4.555436e-02 1.046171e-01 2.134853e-02 8.555136e-02 1.441715e-01 5.911643e-02 6.458676e-02 3.059374e-01 8.815210e-02 6.662430e-02 1.598862e-01 3.260600e-01 1.225873e-01 2.901590e-01 2.156106e-01 1.636367e-01 
50 501 0 0 0 1.096937e-01 7.053555e-02 1.172238e-01 9.299414e-02 7.721023e-02 1.259908e-01 1.972255e-01 1.660541e-01 8.802193e-02 1.202173e-01 8.783371e-02 8.835806e-02 4.556844e-02 1.058138e-01 2.121535e-02 8.484675e-02 1.434087e-01 5.876880e-02 6.385807e-02 3.003523e-01 8.527978e-02 6.836984e-02 1.653356e-01 3.224248e-01 1.251050e-01 2.965723e-01 2.165169e-01 1.567279e-01 
51 511 0 0 0 1.098565e-01 7.452871e-02 1.165309e-01 9.265390e-02 7.495985e-02 1.248796e-01 1.983854e-01 1.647258e-01 8.689572e-02 1.203078e-01 8.864545e-02 8.636273e-02 4.440766e-02 1.076267e-01 2.171672e-02 8.119084e-02 1.449535e-01 6.042270e-02 6.523355e-02 2.986504e-01 8.578494e-02 6.789866e-02 1.668002e-01 3.157849e-01 1.246423e-01 2.970261e-01 2.208598e-01 1.559898e-01 
52 521 0 0 0 1.109216e-01 7.774072e-02 1.162915e-01 9.223823e-02 7.534646e-02 1.249403e-01 2.005672e-01 1.633326e-01 8.644645e-02 1.159019e-01 8.412811e-02 8.535483e-02 4.458194e-02 1.048026e-01 2.241275e-02 7.829459e-02 1.433367e-01 5.912574e-02 6.482986e-02 2.921472e-01 8.525472e-02 6.766127e-02 1.705742e-01 3.143750e-01 1.247608e-01 3.001449e-01 2.187572e-01 1.600847e-01 
53 531 0 0 0 1.094201e-01 7.879652e-02 1.084809e-01 9.100870e-02 7.135069e-02 1.261907e-01 1.965220e-01 1.631744e-01 8.644029e-02 1.151615e-01 8.175573e-02 8.508039e-02 4.565888e-02 1.035366e-01 2.253989e-02 7.693385e-02 1.472265e-01 5.746497e-02 6.422927e-02 2.910676e-01 8.902884e-02 6.841533e-02 1.762083e-01 3.117613e-01 1.272623e-01 2.972956e-01 2.198335e-01 1.592412e-01 
54 541 0 0 0 1.098104e-01 8.128696e-02 1.057445e-01 8.826183e-02 7.165337e-02 1.241562e-01 1.919838e-01 1.652247e-01 8.645061e-02 1.153290e-01 7.948951e-02 8.359951e-02 4.673697e-02 1.013749e-01 2.161101e-02 7.813916e-02 1.521301e-01 5.910733e-02 6.345372e-02 2.936474e-01 8.966745e-02 6.910546e-02 1.759922e-01 3.140699e-01 1.249440e-01 2.991855e-01 2.187237e-01 1.503063e-01 
55 551 0 0 0 1.083688e-01 8.079537e-02 1.083945e-01 8.831457e-02 7.249822e-02 1.238762e-01 1.948300e-01 1.630950e-01 8.315344e-02 1.167021e-01 8.169525e-02 8.095895e-02 4.595867e-02 1.000553e-01 2.193440e-02 7.666958e-02 1.443746e-01 5.929011e-02 5.951498e-02 2.848735e-01 9.318654e-02 6.955054e-02 1.726831e-01 3.043579e-01 1.232942e-01 3.079667e-01 2.182837e-01 1.429134e-01 
56 561 0 0 0 1.088144e-01 8.050625e-02 1.137508e-01 8.585530e-02 7.014005e-02 1.232302e-01 1.902143e-01 1.625851e-01 8.113402e-02 1.194691e-01 8.162246e-02 8.088391e-02 4.631785e-02 9.595234e-02 2.238047e-02 7.646067e-02 1.416098e-01 5.888469e-02 6.018845e-02 2.858893e-01 9.369844e-02 7.330062e-02 1.740946e-01 3.121820e-01 1.252352e-01 3.022067e-01 2.174704e-01 1.458008e-01 
57 571 0 0 0 1.104835e-01 7.955819e-02 1.136857e-01 8.350358e-02 7.071969e-02 1.224691e-01 1.844247e-01 1.601378e-01 7.772421e-02 1.212355e-01 7.933998e-02 7.703750e-02 4.552509e-02 9.880108e-02 2.275579e-02 7.544308e-02 1.442913e-01 5.752817e-02 5.941577e-02 2.970405e-01 9.039098e-02 7.131518e-02 1.716680e-01 3.065233e-01 1.300975e-01 3.069749e-01 2.193357e-01 1.539144e-01 
58 581 0 0 0 1.073100e-01 7.896427e-02 1.175452e-01 8.062500e-02 7.075334e-02 1.203178e-01 1.879397e-01 1.595574e-01 8.099225e-02 1.256333e-01 8.146456e-02 7.613017e-02 4.701540e-02 9.820711e-02 2.151953e-02 7.589677e-02 1.452740e-01 5.668072e-02 5.911708e-02 2.980370e-01 9.181496e-02 7.392978e-02 1.732762e-01 2.947224e-01 1.290364e-01 3.037733e-01 2.202473e-01 1.643255e-01 
