%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=212766, 2025/11/26 11:37:17.68)
31 249 1.906974e-02 0 0 6.416422e-03 5.360896e-03 6.357422e-03 5.114464e-03 4.577372e-03 5.902052e-03 9.244472e-03 8.607586e-03 5.627326e-03 6.100150e-03 5.816867e-03 4.739281e-03 2.592882e-03 5.067501e-03 1.617039e-03 5.371222e-03 7.367054e-03 3.075031e-03 3.242458e-03 1.728621e-02 4.744281e-03 4.048865e-03 9.007495e-03 1.680272e-02 6.337453e-03 1.831672e-02 1.283510e-02 1.195817e-02 
32 257 1.911204e-02 0 0 6.435060e-03 5.367969e-03 6.370205e-03 5.119971e-03 4.579957e-03 5.915857e-03 9.271655e-03 8.635911e-03 5.630610e-03 6.118263e-03 5.833615e-03 4.776874e-03 2.597784e-03 5.109987e-03 1.618403e-03 5.376832e-03 7.376850e-03 3.075197e-03 3.251696e-03 1.729428e-02 4.748654e-03 4.052353e-03 9.023521e-03 1.687198e-02 6.346736e-03 1.834582e-02 1.285214e-02 1.197793e-02 
33 265 1.906389e-02 0 0 6.424640e-03 5.344038e-03 6.362038e-03 5.107343e-03 4.560947e-03 5.895567e-03 9.244174e-03 8.610628e-03 5.607623e-03 6.101796e-03 5.818366e-03 4.783219e-03 2.590699e-03 5.102679e-03 1.612605e-03 5.360686e-03 7.358592e-03 3.069816e-03 3.237120e-03 1.723599e-02 4.739333e-03 4.039187e-03 8.988013e-03 1.693287e-02 6.330113e-03 1.826990e-02 1.279885e-02 1.197146e-02 
34 273 1.880824e-02 0 0 6.339756e-03 5.269452e-03 6.300213e-03 5.032421e-03 4.490856e-03 5.805679e-03 9.105429e-03 8.499230e-03 5.531174e-03 6.024436e-03 5.732009e-03 4.731026e-03 2.553312e-03 5.035626e-03 1.588832e-03 5.280599e-03 7.248090e-03 3.027333e-03 3.192455e-03 1.697225e-02 4.675501e-03 3.980416e-03 8.861520e-03 1.679926e-02 6.237158e-03 1.799786e-02 1.260541e-02 1.178738e-02 
35 281 1.840244e-02 0 0 6.197760e-03 5.150708e-03 6.154427e-03 4.921535e-03 4.389968e-03 5.680130e-03 8.891634e-03 8.301385e-03 5.402353e-03 5.893686e-03 5.605073e-03 4.631228e-03 2.493658e-03 4.928105e-03 1.551956e-03 5.159273e-03 7.082617e-03 2.959597e-03 3.136359e-03 1.658350e-02 4.580417e-03 3.891319e-03 8.665525e-03 1.648008e-02 6.096977e-03 1.757567e-02 1.230758e-02 1.151240e-02 
36 289 1.798621e-02 0 0 6.050117e-03 5.025963e-03 6.019543e-03 4.803604e-03 4.285951e-03 5.552236e-03 8.714216e-03 8.100951e-03 5.269611e-03 5.758598e-03 5.472791e-03 4.523559e-03 2.433376e-03 4.815088e-03 1.515093e-03 5.041013e-03 6.907941e-03 2.890232e-03 3.065842e-03 1.624730e-02 4.472757e-03 3.801917e-03 8.458900e-03 1.613221e-02 5.958465e-03 1.721024e-02 1.201567e-02 1.125023e-02 
37 297 1.770405e-02 0 0 5.955987e-03 4.947733e-03 5.923885e-03 4.719109e-03 4.213110e-03 5.456023e-03 8.571993e-03 7.970382e-03 5.201221e-03 5.667510e-03 5.384882e-03 4.444352e-03 2.404906e-03 4.748729e-03 1.495434e-03 4.955299e-03 6.787908e-03 2.846656e-03 3.018727e-03 1.599508e-02 4.404868e-03 3.744312e-03 8.313843e-03 1.588962e-02 5.855895e-03 1.692730e-02 1.182813e-02 1.107351e-02 
38 305 1.733427e-02 0 0 5.829318e-03 4.836716e-03 5.788059e-03 4.611844e-03 4.119445e-03 5.331724e-03 8.382695e-03 7.798300e-03 5.091529e-03 5.543078e-03 5.263097e-03 4.342804e-03 2.356084e-03 4.649858e-03 1.463117e-03 4.847592e-03 6.633427e-03 2.785289e-03 2.952834e-03 1.575646e-02 4.309254e-03 3.660037e-03 8.129329e-03 1.559535e-02 5.735615e-03 1.655181e-02 1.157103e-02 1.082704e-02 
39 313 1.717873e-02 0 0 5.779453e-03 4.787342e-03 5.727530e-03 4.571379e-03 4.073960e-03 5.274336e-03 8.312106e-03 7.722717e-03 5.049440e-03 5.495262e-03 5.220769e-03 4.295420e-03 2.335091e-03 4.656136e-03 1.448397e-03 4.797139e-03 6.567866e-03 2.759673e-03 2.921673e-03 1.563600e-02 4.265466e-03 3.622953e-03 8.054081e-03 1.543611e-02 5.687894e-03 1.638076e-02 1.145983e-02 1.071033e-02 
40 321 1.699597e-02 0 0 5.712214e-03 4.729601e-03 5.656412e-03 4.521617e-03 4.029391e-03 5.218276e-03 8.213938e-03 7.630850e-03 5.007415e-03 5.432326e-03 5.156786e-03 4.250633e-03 2.311306e-03 4.630902e-03 1.432838e-03 4.743840e-03 6.489108e-03 2.727915e-03 2.888199e-03 1.548257e-02 4.213206e-03 3.577927e-03 7.966099e-03 1.524646e-02 5.623579e-03 1.618886e-02 1.138535e-02 1.057805e-02 
41 329 1.689669e-02 0 0 5.689043e-03 4.705806e-03 5.616636e-03 4.489181e-03 4.006849e-03 5.180529e-03 8.152087e-03 7.587853e-03 5.007701e-03 5.417384e-03 5.116761e-03 4.220500e-03 2.300216e-03 4.608962e-03 1.425877e-03 4.712648e-03 6.446620e-03 2.711266e-03 2.869366e-03 1.540744e-02 4.182571e-03 3.550945e-03 7.909715e-03 1.513593e-02 5.601898e-03 1.608733e-02 1.131787e-02 1.049950e-02 
42 337 1.694760e-02 0 0 5.724055e-03 4.723452e-03 5.634093e-03 4.495202e-03 4.019325e-03 5.191189e-03 8.169973e-03 7.604046e-03 5.070236e-03 5.428581e-03 5.124857e-03 4.225813e-03 2.310816e-03 4.629235e-03 1.428413e-03 4.722751e-03 6.455522e-03 2.722308e-03 2.872870e-03 1.545345e-02 4.194256e-03 3.554126e-03 7.924244e-03 1.516057e-02 5.620970e-03 1.616601e-02 1.133646e-02 1.051270e-02 
43 345 1.700035e-02 0 0 5.756997e-03 4.736526e-03 5.641317e-03 4.500281e-03 4.028397e-03 5.199361e-03 8.188051e-03 7.612767e-03 5.111259e-03 5.435324e-03 5.131217e-03 4.235079e-03 2.326769e-03 4.649331e-03 1.431275e-03 4.732194e-03 6.472528e-03 2.732321e-03 2.879180e-03 1.547920e-02 4.200798e-03 3.562388e-03 7.936500e-03 1.521152e-02 5.652728e-03 1.620276e-02 1.135207e-02 1.052459e-02 
44 353 1.729625e-02 0 0 5.908625e-03 4.822863e-03 5.754652e-03 4.577558e-03 4.110278e-03 5.316416e-03 8.315779e-03 7.745907e-03 5.229515e-03 5.521654e-03 5.221278e-03 4.300149e-03 2.371353e-03 4.740827e-03 1.454579e-03 4.805075e-03 6.574958e-03 2.790461e-03 2.924932e-03 1.574337e-02 4.268179e-03 3.629101e-03 8.068934e-03 1.544798e-02 5.754297e-03 1.646937e-02 1.153008e-02 1.069420e-02 
