%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=212766, 2025/11/26 11:37:17.68)
31 249 1.906974e-02 9.607458e-01 8.456990e-02 8.456990e-02 1.355853e-01 1.596860e-01 1.688622e-01 2.118098e-01 2.389756e-01 2.449657e-01 2.486807e-01 2.620052e-01 2.650449e-01 2.772300e-01 2.870697e-01 2.938754e-01 3.048057e-01 3.094284e-01 3.197058e-01 3.301976e-01 3.367773e-01 3.379523e-01 3.863892e-01 4.504660e-01 4.712621e-01 4.867489e-01 6.249849e-01 6.770478e-01 8.817514e-01 9.070286e-01 9.607458e-01 
32 257 1.911204e-02 9.600799e-01 8.444555e-02 8.444555e-02 1.355208e-01 1.593822e-01 1.689970e-01 2.115222e-01 2.385469e-01 2.447531e-01 2.490297e-01 2.615660e-01 2.669319e-01 2.767858e-01 2.867129e-01 2.935933e-01 3.053706e-01 3.089826e-01 3.198631e-01 3.303200e-01 3.371513e-01 3.373693e-01 3.861062e-01 4.512227e-01 4.708671e-01 4.870817e-01 6.251004e-01 6.760759e-01 8.838299e-01 9.053196e-01 9.600799e-01 
33 265 1.906389e-02 9.585542e-01 8.433028e-02 8.433028e-02 1.354898e-01 1.594350e-01 1.686574e-01 2.113356e-01 2.381460e-01 2.448097e-01 2.494494e-01 2.613255e-01 2.672855e-01 2.762585e-01 2.864691e-01 2.931282e-01 3.052501e-01 3.086986e-01 3.196625e-01 3.300112e-01 3.367019e-01 3.393161e-01 3.860801e-01 4.511058e-01 4.700000e-01 4.868305e-01 6.262627e-01 6.748972e-01 8.886095e-01 9.055383e-01 9.585542e-01 
34 273 1.880824e-02 9.572394e-01 8.420308e-02 8.420308e-02 1.353336e-01 1.594369e-01 1.684472e-01 2.110938e-01 2.376676e-01 2.454132e-01 2.489825e-01 2.608066e-01 2.674879e-01 2.760279e-01 2.864332e-01 2.927829e-01 3.046836e-01 3.083086e-01 3.191942e-01 3.302077e-01 3.371277e-01 3.401950e-01 3.853728e-01 4.511618e-01 4.700005e-01 4.860280e-01 6.249133e-01 6.737810e-01 8.927397e-01 9.046527e-01 9.572394e-01 
35 281 1.840244e-02 9.555279e-01 8.405722e-02 8.405722e-02 1.350745e-01 1.593663e-01 1.689152e-01 2.110193e-01 2.374789e-01 2.453887e-01 2.487850e-01 2.611647e-01 2.675518e-01 2.758177e-01 2.858510e-01 2.923216e-01 3.042905e-01 3.082890e-01 3.191764e-01 3.299995e-01 3.364795e-01 3.400143e-01 3.848479e-01 4.503848e-01 4.695680e-01 4.851913e-01 6.238784e-01 6.723018e-01 8.932952e-01 9.052093e-01 9.555279e-01 
36 289 1.798621e-02 9.584534e-01 8.394919e-02 8.394919e-02 1.348708e-01 1.592352e-01 1.688397e-01 2.109960e-01 2.371643e-01 2.450966e-01 2.484399e-01 2.609788e-01 2.673243e-01 2.756559e-01 2.853977e-01 2.916960e-01 3.038281e-01 3.088327e-01 3.189139e-01 3.294247e-01 3.364704e-01 3.401330e-01 3.840450e-01 4.495184e-01 4.689214e-01 4.865627e-01 6.238874e-01 6.712830e-01 8.926226e-01 9.085158e-01 9.584534e-01 
37 297 1.770405e-02 9.584821e-01 8.413121e-02 8.413121e-02 1.353293e-01 1.592379e-01 1.689486e-01 2.111205e-01 2.368815e-01 2.449819e-01 2.479856e-01 2.607297e-01 2.676374e-01 2.759219e-01 2.850431e-01 2.922195e-01 3.034041e-01 3.083035e-01 3.188990e-01 3.289401e-01 3.364958e-01 3.399172e-01 3.834112e-01 4.491288e-01 4.681327e-01 4.864488e-01 6.236098e-01 6.713621e-01 8.913190e-01 9.101402e-01 9.584821e-01 
38 305 1.733427e-02 9.578984e-01 8.403914e-02 8.403914e-02 1.353720e-01 1.590944e-01 1.687380e-01 2.107884e-01 2.365612e-01 2.446111e-01 2.475361e-01 2.602590e-01 2.675844e-01 2.754860e-01 2.847154e-01 2.920692e-01 3.028529e-01 3.076752e-01 3.186002e-01 3.289745e-01 3.362764e-01 3.394677e-01 3.826678e-01 4.486894e-01 4.672512e-01 4.860082e-01 6.225234e-01 6.707355e-01 8.949630e-01 9.138337e-01 9.578984e-01 
39 313 1.717873e-02 9.571819e-01 8.394481e-02 8.394481e-02 1.353319e-01 1.590688e-01 1.684222e-01 2.105825e-01 2.361074e-01 2.442527e-01 2.472098e-01 2.606771e-01 2.690469e-01 2.751203e-01 2.842543e-01 2.922110e-01 3.031536e-01 3.073953e-01 3.194687e-01 3.288289e-01 3.362146e-01 3.387770e-01 3.823741e-01 4.485924e-01 4.668125e-01 4.863843e-01 6.213220e-01 6.704035e-01 8.939243e-01 9.144886e-01 9.571819e-01 
40 321 1.699597e-02 9.573935e-01 8.389684e-02 8.389684e-02 1.352784e-01 1.589735e-01 1.682405e-01 2.102014e-01 2.360009e-01 2.439640e-01 2.470456e-01 2.602778e-01 2.698608e-01 2.747887e-01 2.838776e-01 2.924953e-01 3.027397e-01 3.080151e-01 3.193217e-01 3.286375e-01 3.359148e-01 3.384164e-01 3.818576e-01 4.480637e-01 4.664039e-01 4.860713e-01 6.205625e-01 6.724591e-01 8.922534e-01 9.145264e-01 9.573935e-01 
41 329 1.689669e-02 9.578006e-01 8.394962e-02 8.394962e-02 1.353322e-01 1.588230e-01 1.682039e-01 2.098175e-01 2.358597e-01 2.436866e-01 2.466342e-01 2.601892e-01 2.697664e-01 2.743798e-01 2.840912e-01 2.927305e-01 3.022259e-01 3.077556e-01 3.209136e-01 3.293474e-01 3.370445e-01 3.381504e-01 3.815651e-01 4.483367e-01 4.657107e-01 4.853209e-01 6.197042e-01 6.721612e-01 8.924110e-01 9.133233e-01 9.578006e-01 
42 337 1.694760e-02 9.593764e-01 8.382014e-02 8.382014e-02 1.353527e-01 1.588381e-01 1.679353e-01 2.093608e-01 2.357212e-01 2.436592e-01 2.461600e-01 2.597634e-01 2.696577e-01 2.738589e-01 2.836636e-01 2.945228e-01 3.023078e-01 3.080971e-01 3.206689e-01 3.289498e-01 3.374093e-01 3.402558e-01 3.809553e-01 4.478253e-01 4.655125e-01 4.847399e-01 6.186337e-01 6.711906e-01 8.909145e-01 9.138771e-01 9.593764e-01 
43 345 1.700035e-02 9.582280e-01 8.368940e-02 8.368940e-02 1.356151e-01 1.588152e-01 1.678124e-01 2.091972e-01 2.353556e-01 2.431702e-01 2.459252e-01 2.593107e-01 2.694982e-01 2.734977e-01 2.831900e-01 2.947130e-01 3.018241e-01 3.082591e-01 3.200945e-01 3.286453e-01 3.369106e-01 3.433060e-01 3.807613e-01 4.470738e-01 4.649201e-01 4.842199e-01 6.173905e-01 6.701850e-01 8.898719e-01 9.141152e-01 9.582280e-01 
44 353 1.729625e-02 9.578260e-01 8.357573e-02 8.357573e-02 1.355596e-01 1.591492e-01 1.674989e-01 2.093445e-01 2.354386e-01 2.427082e-01 2.454646e-01 2.602614e-01 2.697726e-01 2.733153e-01 2.825935e-01 2.945627e-01 3.013606e-01 3.090696e-01 3.202124e-01 3.282112e-01 3.391721e-01 3.477064e-01 3.801323e-01 4.473012e-01 4.644926e-01 4.836230e-01 6.166154e-01 6.690559e-01 8.884765e-01 9.131124e-01 9.578260e-01 
45 361 1.719356e-02 9.568063e-01 8.344044e-02 8.344044e-02 1.353854e-01 1.590704e-01 1.672485e-01 2.096441e-01 2.359835e-01 2.423907e-01 2.449767e-01 2.609209e-01 2.694532e-01 2.733160e-01 2.822040e-01 2.944021e-01 3.007916e-01 3.097858e-01 3.203058e-01 3.278784e-01 3.388471e-01 3.502414e-01 3.795355e-01 4.469742e-01 4.639900e-01 4.841306e-01 6.159212e-01 6.684794e-01 8.878480e-01 9.119376e-01 9.568063e-01 
46 369 1.677077e-02 9.561128e-01 8.345097e-02 8.345097e-02 1.351169e-01 1.590213e-01 1.669454e-01 2.093017e-01 2.358685e-01 2.422237e-01 2.446316e-01 2.604124e-01 2.688681e-01 2.732960e-01 2.818270e-01 2.938313e-01 3.004364e-01 3.117111e-01 3.199115e-01 3.274281e-01 3.386559e-01 3.510592e-01 3.791461e-01 4.469572e-01 4.633015e-01 4.837931e-01 6.149513e-01 6.673689e-01 8.879451e-01 9.100349e-01 9.561128e-01 
47 377 1.642994e-02 9.574409e-01 8.328948e-02 8.328948e-02 1.348876e-01 1.588715e-01 1.667483e-01 2.089109e-01 2.355795e-01 2.418028e-01 2.455249e-01 2.600164e-01 2.688805e-01 2.729746e-01 2.813343e-01 2.935451e-01 2.998979e-01 3.130324e-01 3.195325e-01 3.267779e-01 3.383355e-01 3.514282e-01 3.790988e-01 4.467485e-01 4.643245e-01 4.832711e-01 6.138229e-01 6.661126e-01 8.880143e-01 9.081159e-01 9.574409e-01 
48 385 1.597464e-02 9.562789e-01 8.315728e-02 8.315728e-02 1.348361e-01 1.586421e-01 1.665930e-01 2.086710e-01 2.351198e-01 2.414899e-01 2.461180e-01 2.595690e-01 2.684039e-01 2.732987e-01 2.811397e-01 2.931277e-01 2.994637e-01 3.148782e-01 3.195245e-01 3.262327e-01 3.381322e-01 3.506808e-01 3.785238e-01 4.460157e-01 4.644073e-01 4.843411e-01 6.128977e-01 6.649893e-01 8.873409e-01 9.075575e-01 9.562789e-01 
49 393 1.565784e-02 9.549777e-01 8.300620e-02 8.300620e-02 1.348649e-01 1.588698e-01 1.662891e-01 2.082111e-01 2.349735e-01 2.410793e-01 2.461024e-01 2.590874e-01 2.681156e-01 2.744460e-01 2.807218e-01 2.926675e-01 2.990251e-01 3.154094e-01 3.190056e-01 3.255636e-01 3.376751e-01 3.505099e-01 3.781102e-01 4.459484e-01 4.635023e-01 4.860572e-01 6.131851e-01 6.644827e-01 8.860195e-01 9.067322e-01 9.549777e-01 
50 401 1.542780e-02 9.558197e-01 8.284457e-02 8.284457e-02 1.350063e-01 1.589972e-01 1.660839e-01 2.080013e-01 2.345924e-01 2.407655e-01 2.461989e-01 2.587148e-01 2.675737e-01 2.744747e-01 2.802598e-01 2.925844e-01 2.984706e-01 3.164393e-01 3.185480e-01 3.250045e-01 3.369907e-01 3.508728e-01 3.773298e-01 4.479191e-01 4.628483e-01 4.891101e-01 6.132327e-01 6.644397e-01 8.844124e-01 9.048854e-01 9.558197e-01 
51 409 1.525781e-02 9.556166e-01 8.281084e-02 8.281084e-02 1.347844e-01 1.589076e-01 1.658860e-01 2.076498e-01 2.342150e-01 2.404569e-01 2.466857e-01 2.592762e-01 2.669931e-01 2.742410e-01 2.801296e-01 2.925172e-01 2.979321e-01 3.158821e-01 3.180688e-01 3.246423e-01 3.364689e-01 3.510937e-01 3.765182e-01 4.478025e-01 4.624241e-01 4.909766e-01 6.132585e-01 6.637608e-01 8.856004e-01 9.038819e-01 9.556166e-01 
52 417 1.495862e-02 9.553505e-01 8.281263e-02 8.281263e-02 1.346798e-01 1.592639e-01 1.655589e-01 2.072725e-01 2.340512e-01 2.404050e-01 2.468919e-01 2.588696e-01 2.665101e-01 2.738343e-01 2.799013e-01 2.933153e-01 2.975283e-01 3.154588e-01 3.180853e-01 3.240082e-01 3.365589e-01 3.511990e-01 3.758137e-01 4.471538e-01 4.618003e-01 4.911330e-01 6.128399e-01 6.631386e-01 8.868583e-01 9.036340e-01 9.553505e-01 
53 425 1.453754e-02 9.542526e-01 8.278279e-02 8.278279e-02 1.345655e-01 1.589698e-01 1.653362e-01 2.068427e-01 2.338378e-01 2.405004e-01 2.467466e-01 2.592057e-01 2.661258e-01 2.736542e-01 2.801186e-01 2.940218e-01 2.971773e-01 3.149066e-01 3.174711e-01 3.234900e-01 3.360066e-01 3.515473e-01 3.750660e-01 4.465032e-01 4.610664e-01 4.921433e-01 6.124767e-01 6.620433e-01 8.865041e-01 9.049327e-01 9.542526e-01 
54 433 1.428517e-02 9.532471e-01 8.284034e-02 8.284034e-02 1.343119e-01 1.589867e-01 1.650612e-01 2.064853e-01 2.334563e-01 2.426281e-01 2.463531e-01 2.588172e-01 2.656850e-01 2.737272e-01 2.801075e-01 2.939425e-01 2.967719e-01 3.145096e-01 3.168076e-01 3.229109e-01 3.357301e-01 3.518758e-01 3.745337e-01 4.462627e-01 4.602570e-01 4.921626e-01 6.120434e-01 6.625979e-01 8.850326e-01 9.037111e-01 9.532471e-01 
