%  columns="iteration, evaluation, void, void, void, xmean" (startseed=212766, 2025/11/26 11:37:17.68)
27 217 0 0 0 1.482476e-01 9.986563e-02 1.001699e-01 8.313489e-02 9.112140e-02 1.145218e-01 1.820488e-01 1.321562e-01 1.058953e-01 1.056058e-01 1.343010e-01 7.115342e-02 5.188230e-02 9.386478e-02 2.634681e-02 1.227880e-01 1.209906e-01 6.930969e-02 5.963855e-02 2.848916e-01 7.390149e-02 6.007631e-02 1.505292e-01 3.018219e-01 1.236815e-01 3.658877e-01 2.084087e-01 1.520507e-01 
28 225 0 0 0 1.481486e-01 1.018530e-01 1.052551e-01 8.360676e-02 9.193258e-02 1.116511e-01 1.898884e-01 1.330740e-01 1.048447e-01 1.049162e-01 1.350103e-01 7.297004e-02 5.595835e-02 9.523868e-02 2.697178e-02 1.237012e-01 1.193180e-01 6.998261e-02 5.877494e-02 2.891614e-01 7.906558e-02 5.828015e-02 1.476677e-01 3.080241e-01 1.316031e-01 3.517225e-01 2.106870e-01 1.614031e-01 
29 233 0 0 0 1.475986e-01 1.018256e-01 1.058412e-01 8.188677e-02 9.213063e-02 1.111810e-01 1.744036e-01 1.303020e-01 1.030066e-01 1.081052e-01 1.332563e-01 8.127159e-02 5.243505e-02 9.201730e-02 2.635186e-02 1.242400e-01 1.177079e-01 6.880395e-02 5.711455e-02 2.906251e-01 7.846932e-02 6.019094e-02 1.413422e-01 3.110151e-01 1.334994e-01 3.624159e-01 2.229875e-01 1.498383e-01 
30 241 0 0 0 1.482513e-01 1.073696e-01 1.072386e-01 7.887082e-02 9.447314e-02 1.113956e-01 1.728989e-01 1.332896e-01 1.021284e-01 1.118265e-01 1.337225e-01 8.181913e-02 5.381627e-02 9.589921e-02 2.676715e-02 1.249901e-01 1.178929e-01 6.723244e-02 5.922263e-02 2.909054e-01 7.802112e-02 6.316586e-02 1.366361e-01 3.144605e-01 1.356316e-01 3.737023e-01 2.243216e-01 1.538538e-01 
31 249 0 0 0 1.523696e-01 1.066212e-01 1.127318e-01 8.093872e-02 8.986260e-02 1.156666e-01 1.662562e-01 1.253493e-01 1.045591e-01 1.065056e-01 1.325029e-01 8.617124e-02 5.280563e-02 1.022541e-01 2.758816e-02 1.192227e-01 1.246746e-01 6.991778e-02 6.164717e-02 2.870717e-01 8.056216e-02 5.946521e-02 1.323277e-01 3.414995e-01 1.397639e-01 3.681427e-01 2.269802e-01 1.469960e-01 
32 257 0 0 0 1.548031e-01 1.104100e-01 1.147009e-01 8.228139e-02 8.945329e-02 1.195613e-01 1.630355e-01 1.208313e-01 1.050715e-01 1.117743e-01 1.354377e-01 9.052357e-02 5.179994e-02 1.068452e-01 2.774972e-02 1.207505e-01 1.246884e-01 6.930144e-02 6.404795e-02 2.794017e-01 8.114259e-02 5.855221e-02 1.404508e-01 3.568877e-01 1.350252e-01 3.538552e-01 2.323505e-01 1.525755e-01 
33 265 0 0 0 1.581837e-01 1.085002e-01 1.179441e-01 7.903722e-02 8.785221e-02 1.152665e-01 1.705714e-01 1.231327e-01 1.077694e-01 1.150237e-01 1.322211e-01 8.809930e-02 5.306065e-02 1.053150e-01 2.819833e-02 1.241128e-01 1.292488e-01 6.597421e-02 6.414293e-02 2.931348e-01 7.704640e-02 6.120650e-02 1.463010e-01 3.777511e-01 1.375683e-01 3.544671e-01 2.325444e-01 1.645235e-01 
34 273 0 0 0 1.584839e-01 1.108408e-01 1.124250e-01 8.159174e-02 8.891735e-02 1.174171e-01 1.702074e-01 1.307519e-01 1.113496e-01 1.104182e-01 1.310530e-01 9.030272e-02 5.333900e-02 1.033554e-01 2.796051e-02 1.225891e-01 1.281098e-01 6.438989e-02 6.705314e-02 2.897834e-01 7.293325e-02 5.773392e-02 1.515633e-01 3.870161e-01 1.364180e-01 3.501397e-01 2.261384e-01 1.626822e-01 
35 281 0 0 0 1.578718e-01 1.056683e-01 1.119229e-01 8.703274e-02 8.797291e-02 1.163505e-01 1.734966e-01 1.284359e-01 1.101918e-01 1.147480e-01 1.269931e-01 8.638882e-02 5.220421e-02 1.035875e-01 2.720827e-02 1.189910e-01 1.245696e-01 6.521546e-02 7.145745e-02 2.979642e-01 6.858657e-02 5.580629e-02 1.551600e-01 3.842980e-01 1.376757e-01 3.544695e-01 2.261530e-01 1.613376e-01 
36 289 0 0 0 1.536874e-01 1.062217e-01 1.147227e-01 8.856665e-02 8.723075e-02 1.150206e-01 1.815313e-01 1.271324e-01 1.104207e-01 1.174972e-01 1.276020e-01 8.458792e-02 5.245425e-02 1.038731e-01 2.815208e-02 1.228078e-01 1.242496e-01 6.410367e-02 6.977754e-02 3.157527e-01 7.058960e-02 5.378755e-02 1.578174e-01 3.833368e-01 1.358220e-01 3.333644e-01 2.346897e-01 1.585578e-01 
37 297 0 0 0 1.466622e-01 1.050574e-01 1.120745e-01 8.868083e-02 9.067085e-02 1.128154e-01 1.789264e-01 1.225093e-01 1.175648e-01 1.192442e-01 1.279002e-01 8.503165e-02 4.839681e-02 1.081279e-01 2.904195e-02 1.206141e-01 1.237791e-01 6.701139e-02 7.052673e-02 3.198221e-01 6.754080e-02 5.489193e-02 1.582807e-01 3.810413e-01 1.323431e-01 3.397970e-01 2.424362e-01 1.677903e-01 
38 305 0 0 0 1.441505e-01 1.076374e-01 1.111928e-01 8.815048e-02 8.960780e-02 1.115450e-01 1.823058e-01 1.241764e-01 1.179100e-01 1.175410e-01 1.288135e-01 8.430876e-02 4.718031e-02 1.084622e-01 2.941318e-02 1.202580e-01 1.253650e-01 6.469708e-02 6.840279e-02 3.410876e-01 7.227150e-02 5.589861e-02 1.586216e-01 3.709054e-01 1.385884e-01 3.436933e-01 2.438524e-01 1.685954e-01 
39 313 0 0 0 1.403082e-01 1.095738e-01 1.092084e-01 9.198650e-02 8.958852e-02 1.129317e-01 1.711514e-01 1.193687e-01 1.195613e-01 1.210948e-01 1.344695e-01 8.277142e-02 4.810481e-02 1.169056e-01 2.821768e-02 1.214539e-01 1.195289e-01 6.363010e-02 6.782134e-02 3.334443e-01 7.146970e-02 5.897792e-02 1.532256e-01 3.589825e-01 1.420163e-01 3.417094e-01 2.469079e-01 1.672525e-01 
40 321 0 0 0 1.407349e-01 1.074469e-01 1.112861e-01 9.364704e-02 9.036805e-02 1.188239e-01 1.701216e-01 1.231184e-01 1.232681e-01 1.175890e-01 1.321378e-01 8.695907e-02 4.682568e-02 1.173760e-01 2.893562e-02 1.166560e-01 1.172817e-01 6.422851e-02 6.587079e-02 3.318758e-01 7.182787e-02 5.959699e-02 1.474413e-01 3.632604e-01 1.379520e-01 3.404315e-01 2.608263e-01 1.652202e-01 
41 329 0 0 0 1.356148e-01 1.107233e-01 1.071943e-01 9.000419e-02 8.869129e-02 1.194683e-01 1.702988e-01 1.164887e-01 1.277334e-01 1.242886e-01 1.299650e-01 8.398710e-02 4.559632e-02 1.145892e-01 3.016491e-02 1.141848e-01 1.239594e-01 6.250609e-02 6.366506e-02 3.126441e-01 7.112909e-02 5.725876e-02 1.482812e-01 3.630257e-01 1.448938e-01 3.549360e-01 2.493881e-01 1.643620e-01 
42 337 0 0 0 1.322095e-01 1.151326e-01 1.132490e-01 9.119620e-02 8.622852e-02 1.206804e-01 1.729044e-01 1.238109e-01 1.327505e-01 1.207256e-01 1.331495e-01 8.327553e-02 4.447736e-02 1.165229e-01 2.966010e-02 1.125770e-01 1.215946e-01 6.053038e-02 6.459584e-02 3.229733e-01 7.412678e-02 5.669261e-02 1.529865e-01 3.593751e-01 1.464979e-01 3.328670e-01 2.487763e-01 1.606570e-01 
43 345 0 0 0 1.295123e-01 1.156256e-01 1.137996e-01 9.104151e-02 8.459535e-02 1.194365e-01 1.718552e-01 1.225662e-01 1.330449e-01 1.184036e-01 1.306407e-01 8.610550e-02 4.282746e-02 1.168884e-01 2.999348e-02 1.153033e-01 1.240227e-01 6.000783e-02 6.736635e-02 3.108485e-01 7.530046e-02 5.677825e-02 1.571224e-01 3.450824e-01 1.510073e-01 3.296567e-01 2.473689e-01 1.626253e-01 
44 353 0 0 0 1.229117e-01 1.184450e-01 1.052557e-01 8.857135e-02 7.989351e-02 1.276574e-01 1.754408e-01 1.154509e-01 1.356921e-01 1.188510e-01 1.252257e-01 8.529424e-02 4.307020e-02 1.167544e-01 2.958606e-02 1.159225e-01 1.217616e-01 5.731152e-02 6.841261e-02 3.242957e-01 7.379113e-02 5.370827e-02 1.610193e-01 3.490433e-01 1.442346e-01 3.290079e-01 2.493420e-01 1.605514e-01 
45 361 0 0 0 1.267772e-01 1.159634e-01 1.069871e-01 9.567828e-02 7.695180e-02 1.336292e-01 1.837618e-01 1.136117e-01 1.314645e-01 1.184266e-01 1.264646e-01 8.519788e-02 4.457495e-02 1.156089e-01 2.933027e-02 1.173622e-01 1.180489e-01 5.909119e-02 6.654877e-02 3.123058e-01 7.204665e-02 5.938930e-02 1.623317e-01 3.485351e-01 1.396040e-01 3.368489e-01 2.521936e-01 1.649643e-01 
46 369 0 0 0 1.338110e-01 1.135392e-01 1.084095e-01 9.647306e-02 7.875811e-02 1.351342e-01 1.801353e-01 1.229529e-01 1.318409e-01 1.112886e-01 1.270469e-01 8.530633e-02 4.558067e-02 1.163855e-01 2.875920e-02 1.217112e-01 1.238591e-01 5.810654e-02 6.738335e-02 3.051951e-01 7.147143e-02 5.885770e-02 1.621818e-01 3.550294e-01 1.355019e-01 3.453469e-01 2.495974e-01 1.662857e-01 
47 377 0 0 0 1.429128e-01 1.130439e-01 1.090726e-01 9.573661e-02 8.071112e-02 1.347466e-01 1.798672e-01 1.301388e-01 1.303051e-01 1.073586e-01 1.264957e-01 8.847767e-02 4.585963e-02 1.098191e-01 2.844213e-02 1.219631e-01 1.210709e-01 5.827766e-02 6.585624e-02 2.912711e-01 7.683126e-02 5.841504e-02 1.711327e-01 3.665773e-01 1.355885e-01 3.626821e-01 2.487353e-01 1.637029e-01 
48 385 0 0 0 1.425322e-01 1.122738e-01 1.110911e-01 9.478774e-02 8.276210e-02 1.343100e-01 1.882398e-01 1.272138e-01 1.304436e-01 1.025124e-01 1.307913e-01 8.798420e-02 4.693275e-02 1.103436e-01 2.825976e-02 1.169078e-01 1.243011e-01 5.898774e-02 6.548964e-02 2.861847e-01 8.021186e-02 5.809614e-02 1.673079e-01 3.638463e-01 1.378110e-01 3.526182e-01 2.474428e-01 1.686144e-01 
49 393 0 0 0 1.393605e-01 1.108580e-01 1.111361e-01 9.382492e-02 8.258970e-02 1.348192e-01 1.967137e-01 1.221155e-01 1.305265e-01 1.072598e-01 1.306236e-01 8.924649e-02 4.472998e-02 1.125563e-01 2.839771e-02 1.098664e-01 1.223709e-01 5.673359e-02 6.740045e-02 2.969151e-01 8.030914e-02 5.818114e-02 1.707577e-01 3.630445e-01 1.396892e-01 3.597526e-01 2.519842e-01 1.788827e-01 
50 401 0 0 0 1.327577e-01 1.113317e-01 1.104859e-01 9.440562e-02 8.485373e-02 1.339227e-01 2.028690e-01 1.118212e-01 1.293394e-01 1.175233e-01 1.309696e-01 8.805854e-02 4.548357e-02 1.115750e-01 2.829706e-02 1.084274e-01 1.210201e-01 5.550495e-02 6.747415e-02 3.066688e-01 8.123254e-02 5.963552e-02 1.706780e-01 3.571261e-01 1.391039e-01 3.403330e-01 2.542731e-01 1.821625e-01 
51 409 0 0 0 1.303712e-01 1.122643e-01 1.091930e-01 9.706557e-02 8.361884e-02 1.357667e-01 2.007113e-01 1.105844e-01 1.275694e-01 1.190104e-01 1.302708e-01 8.982951e-02 4.601363e-02 1.110247e-01 2.738285e-02 1.071513e-01 1.200309e-01 5.487446e-02 6.646275e-02 3.183450e-01 8.294053e-02 6.029229e-02 1.655404e-01 3.425086e-01 1.421265e-01 3.401760e-01 2.519785e-01 1.851781e-01 
52 417 0 0 0 1.262189e-01 1.138928e-01 1.056164e-01 9.651256e-02 8.597200e-02 1.376570e-01 2.002804e-01 1.157441e-01 1.235621e-01 1.144429e-01 1.295343e-01 8.931646e-02 4.743502e-02 1.100123e-01 2.646080e-02 1.084714e-01 1.214501e-01 5.750682e-02 6.576651e-02 3.194325e-01 8.407396e-02 6.055209e-02 1.632384e-01 3.368329e-01 1.400977e-01 3.367226e-01 2.528258e-01 1.835580e-01 
53 425 0 0 0 1.264173e-01 1.187521e-01 1.051507e-01 9.560575e-02 8.371913e-02 1.382337e-01 2.029778e-01 1.167544e-01 1.215916e-01 1.163206e-01 1.295042e-01 8.946207e-02 4.711181e-02 1.071183e-01 2.621672e-02 1.075624e-01 1.209769e-01 5.694689e-02 6.529154e-02 2.984924e-01 7.811513e-02 5.985962e-02 1.641322e-01 3.455936e-01 1.392663e-01 3.421860e-01 2.480010e-01 1.822891e-01 
54 433 0 0 0 1.261715e-01 1.208024e-01 1.065630e-01 9.798836e-02 8.621322e-02 1.402849e-01 2.044358e-01 1.214385e-01 1.224009e-01 1.145003e-01 1.293118e-01 9.299821e-02 4.727615e-02 1.050087e-01 2.608367e-02 1.088508e-01 1.194946e-01 5.490330e-02 6.608888e-02 3.039929e-01 7.287725e-02 6.011946e-02 1.609353e-01 3.455730e-01 1.389330e-01 3.467135e-01 2.407225e-01 1.792714e-01 
55 441 0 0 0 1.293295e-01 1.218480e-01 1.050266e-01 1.018741e-01 8.447013e-02 1.407123e-01 2.017172e-01 1.151174e-01 1.227715e-01 1.149503e-01 1.302713e-01 9.433260e-02 4.628037e-02 1.067023e-01 2.638346e-02 1.103969e-01 1.177170e-01 5.368282e-02 6.622651e-02 3.001033e-01 7.309183e-02 5.681614e-02 1.645126e-01 3.459513e-01 1.383712e-01 3.424135e-01 2.333324e-01 1.846164e-01 
56 449 0 0 0 1.253006e-01 1.197444e-01 1.083753e-01 1.050717e-01 8.536020e-02 1.427475e-01 2.101168e-01 1.125695e-01 1.252871e-01 1.201709e-01 1.319413e-01 9.274926e-02 4.548113e-02 1.067887e-01 2.571198e-02 1.089942e-01 1.134683e-01 5.160106e-02 6.780169e-02 2.979771e-01 7.205922e-02 6.073848e-02 1.626490e-01 3.527053e-01 1.397085e-01 3.368818e-01 2.291603e-01 1.946774e-01 
57 457 0 0 0 1.282901e-01 1.146768e-01 1.067923e-01 1.047325e-01 8.679791e-02 1.403489e-01 2.075952e-01 1.160508e-01 1.265969e-01 1.174174e-01 1.333032e-01 9.346764e-02 4.572146e-02 1.027757e-01 2.739104e-02 1.121950e-01 1.137055e-01 5.288362e-02 6.684365e-02 2.941484e-01 7.026380e-02 5.987622e-02 1.636042e-01 3.414139e-01 1.375695e-01 3.583988e-01 2.348923e-01 1.887924e-01 
58 465 0 0 0 1.278522e-01 1.181143e-01 1.113094e-01 1.058639e-01 8.698414e-02 1.393315e-01 2.048601e-01 1.162582e-01 1.254552e-01 1.157663e-01 1.348123e-01 9.665877e-02 4.471394e-02 9.753716e-02 2.683816e-02 1.135635e-01 1.108667e-01 5.338903e-02 6.817976e-02 3.016768e-01 6.776056e-02 6.047484e-02 1.604049e-01 3.409739e-01 1.417335e-01 3.528924e-01 2.453351e-01 1.921741e-01 
